# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     12.230000     1.00000000e+00     0.00000000e+00     5.55105026e-01     4.44894974e-01     4.95408453e-02    -8.90598094e-02     1.01911457e-01    -1.06315595e+00     0.00000000e+00     1.73472348e-18     7.82932687e-02    -7.82932687e-02    -9.92699396e-02     4.23994145e-02     1.07945501e-01     2.73793421e+00
     12.240000     1.00000000e+00     0.00000000e+00     5.55885830e-01     4.44114170e-01     4.85512028e-02    -8.86269753e-02     1.01054243e-01    -1.06963207e+00     0.00000000e+00     0.00000000e+00     7.78647442e-02    -7.78647442e-02    -9.86557515e-02     4.41654681e-02     1.08090452e-01     2.72067595e+00
     12.250000     1.00000000e+00     6.93889390e-18     5.56662261e-01     4.43337739e-01     4.75677848e-02    -8.81765468e-02     1.00188810e-01    -1.07608067e+00     0.00000000e+00     0.00000000e+00     7.74185921e-02    -7.74185921e-02    -9.80250633e-02     4.59182508e-02     1.08246934e-01     2.70351538e+00
     12.260000     1.00000000e+00     6.93889390e-18     5.57434143e-01     4.42565857e-01     4.65907554e-02    -8.77086583e-02     9.93151914e-02    -1.08250212e+00     0.00000000e+00     0.00000000e+00     7.69549344e-02    -7.69549344e-02    -9.73780570e-02     4.76573677e-02     1.08414532e-01     2.68645642e+00
     12.270000     1.00000000e+00     0.00000000e+00     5.58201302e-01     4.41798698e-01     4.56202771e-02    -8.72234481e-02     9.84334272e-02    -1.08889675e+00     0.00000000e+00     0.00000000e+00     7.64738991e-02    -7.64738991e-02    -9.67149157e-02     4.93824391e-02     1.08592818e-01     2.66950266e+00
     12.280000     1.00000000e+00     1.38777878e-17     5.58963564e-01     4.41036436e-01     4.46565102e-02    -8.67210583e-02     9.75435588e-02    -1.09526492e+00     0.00000000e+00     0.00000000e+00     7.59756223e-02    -7.59756223e-02    -9.60358202e-02     5.10931132e-02     1.08781363e-01     2.65265727e+00
     12.290000     1.00000000e+00    -6.93889390e-18     5.59720757e-01     4.40279243e-01     4.36996134e-02    -8.62016344e-02     9.66456310e-02    -1.10160700e+00     0.00000000e+00     0.00000000e+00     7.54602499e-02    -7.54602499e-02    -9.53409472e-02     5.27890727e-02     1.08979734e-01     2.63592290e+00
     12.300000     1.00000000e+00    -6.93889390e-18     5.60472712e-01     4.39527288e-01     4.27497436e-02    -8.56653252e-02     9.57396915e-02    -1.10792337e+00     0.00000000e+00     0.00000000e+00     7.49279369e-02    -7.49279369e-02    -9.46304696e-02     5.44700338e-02     1.09187501e-01     2.61930174e+00
     12.310000     1.00000000e+00     0.00000000e+00     5.61219260e-01     4.38780740e-01     4.18070560e-02    -8.51122822e-02     9.48257903e-02    -1.11421439e+00     0.00000000e+00     0.00000000e+00     7.43788458e-02    -7.43788458e-02    -9.39045582e-02     5.61357382e-02     1.09404237e-01     2.60279556e+00
     12.320000     1.00000000e+00     0.00000000e+00     5.61960234e-01     4.38039766e-01     4.08717038e-02    -8.45426596e-02     9.39039800e-02    -1.12048043e+00     0.00000000e+00    -3.46944695e-18     7.38131434e-02    -7.38131434e-02    -9.31633846e-02     5.77859395e-02     1.09629517e-01     2.58640590e+00
     12.330000     1.00000000e+00     0.00000000e+00     5.62695469e-01     4.37304531e-01     3.99438389e-02    -8.39566139e-02     9.29743152e-02    -1.12672186e+00     1.38777878e-17     0.00000000e+00     7.32309979e-02    -7.32309979e-02    -9.24071250e-02     5.94203880e-02     1.09862911e-01     2.57013414e+00
     12.340000     1.00000000e+00     0.00000000e+00     5.63424800e-01     4.36575200e-01     3.90236111e-02    -8.33543041e-02     9.20368526e-02    -1.13293906e+00     0.00000000e+00     6.93889390e-18     7.26325762e-02    -7.26325762e-02    -9.16359633e-02     6.10388173e-02     1.10103983e-01     2.55398169e+00
     12.350000     1.00000000e+00     0.00000000e+00     5.64148067e-01     4.35851933e-01     3.81111685e-02    -8.27358921e-02     9.10916517e-02    -1.13913241e+00     0.00000000e+00     6.93889390e-18     7.20180419e-02    -7.20180419e-02    -9.08500927e-02     6.26409357e-02     1.10352282e-01     2.53795000e+00
     12.360000     1.00000000e+00    -6.93889390e-18     5.64865108e-01     4.35134892e-01     3.72066573e-02    -8.21015422e-02     9.01387740e-02    -1.14530227e+00     0.00000000e+00     0.00000000e+00     7.13875558e-02    -7.13875558e-02    -9.00497158e-02     6.42264249e-02     1.10607346e-01     2.52204061e+00
     12.370000     1.00000000e+00     0.00000000e+00     5.65575765e-01     4.34424235e-01     3.63102214e-02    -8.14514224e-02     8.91782842e-02    -1.15144903e+00     0.00000000e+00     0.00000000e+00     7.07412765e-02    -7.07412765e-02    -8.92350429e-02     6.57949465e-02     1.10868696e-01     2.50625506e+00
     12.380000     1.00000000e+00    -6.93889390e-18     5.66279881e-01     4.33720119e-01     3.54220028e-02    -8.07857036e-02     8.82102499e-02    -1.15757310e+00     0.00000000e+00     0.00000000e+00     7.00793634e-02    -7.00793634e-02    -8.84062890e-02     6.73461538e-02     1.11135846e-01     2.49059480e+00
     12.390000     1.00000000e+00     0.00000000e+00     5.66977300e-01     4.33022700e-01     3.45421414e-02    -8.01045604e-02     8.72347415e-02    -1.16367486e+00     0.00000000e+00    -6.93889390e-18     6.94019798e-02    -6.94019798e-02    -8.75636701e-02     6.88797069e-02     1.11408305e-01     2.47506103e+00
     12.400000     1.00000000e+00     0.00000000e+00     5.67667869e-01     4.32332131e-01     3.36707748e-02    -7.94081708e-02     8.62518328e-02    -1.16975474e+00     0.00000000e+00     0.00000000e+00     6.87092952e-02    -6.87092952e-02    -8.67074001e-02     7.03952873e-02     1.11685584e-01     2.45965465e+00
     12.410000     1.00000000e+00     0.00000000e+00     5.68351435e-01     4.31648565e-01     3.28080383e-02    -7.86967158e-02     8.52616001e-02    -1.17581315e+00     0.00000000e+00     0.00000000e+00     6.80014876e-02    -6.80014876e-02    -8.58376884e-02     7.18926080e-02     1.11967209e-01     2.44437613e+00
     12.420000     1.00000000e+00    -6.93889390e-18     5.69027849e-01     4.30972151e-01     3.19540655e-02    -7.79703793e-02     8.42641226e-02    -1.18185052e+00     0.00000000e+00     0.00000000e+00     6.72787438e-02    -6.72787438e-02    -8.49547401e-02     7.33714170e-02     1.12252718e-01     2.42922552e+00
     12.430000     1.00000000e+00     6.93889390e-18     5.69696962e-01     4.30303038e-01     3.11089875e-02    -7.72293479e-02     8.32594816e-02    -1.18786728e+00     0.00000000e+00     0.00000000e+00     6.65412584e-02    -6.65412584e-02    -8.40587568e-02     7.48314934e-02     1.12541668e-01     2.41420253e+00
     12.440000     1.00000000e+00     0.00000000e+00     5.70358626e-01     4.29641374e-01     3.02729336e-02    -7.64738101e-02     8.22477607e-02    -1.19386388e+00     0.00000000e+00     6.93889390e-18     6.57892314e-02    -6.57892314e-02    -8.31499402e-02     7.62726375e-02     1.12833629e-01     2.39930659e+00
     12.450000     1.00000000e+00     0.00000000e+00     5.71012699e-01     4.28987301e-01     2.94460312e-02    -7.57039565e-02     8.12290452e-02    -1.19984074e+00     0.00000000e+00     0.00000000e+00     6.50228657e-02    -6.50228657e-02    -8.22284950e-02     7.76946558e-02     1.13128179e-01     2.38453701e+00
     12.460000     1.00000000e+00     6.93889390e-18     5.71659037e-01     4.28340963e-01     2.86284053e-02    -7.49199797e-02     8.02034223e-02    -1.20579832e+00     0.00000000e+00     0.00000000e+00     6.42423635e-02    -6.42423635e-02    -8.12946322e-02     7.90973470e-02     1.13424898e-01     2.36989310e+00
     12.470000     1.00000000e+00     0.00000000e+00     5.72297500e-01     4.27702500e-01     2.78201791e-02    -7.41220741e-02     7.91709810e-02    -1.21173707e+00     0.00000000e+00     0.00000000e+00     6.34479247e-02    -6.34479247e-02    -8.03485715e-02     8.04804897e-02     1.13723358e-01     2.35537425e+00
     12.480000     1.00000000e+00     6.93889390e-18     5.72927949e-01     4.27072051e-01     2.70214735e-02    -7.33104365e-02     7.81318125e-02    -1.21765744e+00     0.00000000e+00     0.00000000e+00     6.26397454e-02    -6.26397454e-02    -7.93905413e-02     8.18438373e-02     1.14023119e-01     2.34097995e+00
     12.490000     1.00000000e+00     0.00000000e+00     5.73550249e-01     4.26449751e-01     2.62324069e-02    -7.24852660e-02     7.70860101e-02    -1.22355989e+00     0.00000000e+00     0.00000000e+00     6.18180190e-02    -6.18180190e-02    -7.84207778e-02     8.31871192e-02     1.14323730e-01     2.32670979e+00
     12.500000     1.00000000e+00    -6.93889390e-18     5.74164265e-01     4.25835735e-01     2.54530957e-02    -7.16467644e-02     7.60336697e-02    -1.22944490e+00     0.00000000e+00    -6.93889390e-18     6.09829376e-02    -6.09829376e-02    -7.74395217e-02     8.45100497e-02     1.14624727e-01     2.31256337e+00
     12.510000     1.00000000e+00    -6.93889390e-18     5.74769864e-01     4.25230136e-01     2.46836535e-02    -7.07951363e-02     7.49748896e-02    -1.23531298e+00     0.00000000e+00     3.46944695e-18     6.01346948e-02    -6.01346948e-02    -7.64470150e-02     8.58123411e-02     1.14925646e-01     2.29854021e+00
     12.520000     1.00000000e+00     6.93889390e-18     5.75366915e-01     4.24633085e-01     2.39241919e-02    -6.99305892e-02     7.39097711e-02    -1.24116463e+00     0.00000000e+00     0.00000000e+00     5.92734886e-02    -5.92734886e-02    -7.54434976e-02     8.70937190e-02     1.15226027e-01     2.28463961e+00
     12.530000     1.00000000e+00     0.00000000e+00     5.75955291e-01     4.24044709e-01     2.31748195e-02    -6.90533334e-02     7.28384179e-02    -1.24700038e+00     0.00000000e+00     6.93889390e-18     5.83995235e-02    -5.83995235e-02    -7.44292048e-02     8.83539345e-02     1.15525427e-01     2.27086063e+00
     12.540000     1.00000000e+00     6.93889390e-18     5.76534864e-01     4.23465136e-01     2.24356432e-02    -6.81635816e-02     7.17609360e-02    -1.25282078e+00     1.38777878e-17     0.00000000e+00     5.75130117e-02    -5.75130117e-02    -7.34043668e-02     8.95927727e-02     1.15823426e-01     2.25720201e+00
     12.550000     1.00000000e+00    -6.93889390e-18     5.77105510e-01     4.22894490e-01     2.17067671e-02    -6.72615485e-02     7.06774337e-02    -1.25862637e+00     0.00000000e+00     0.00000000e+00     5.66141730e-02    -5.66141730e-02    -7.23692096e-02     9.08100529e-02     1.16119629e-01     2.24366220e+00
     12.560000     1.00000000e+00     0.00000000e+00     5.77667107e-01     4.22332893e-01     2.09882932e-02    -6.63474507e-02     6.95880210e-02    -1.26441774e+00     0.00000000e+00    -1.38777878e-17     5.57032331e-02    -5.57032331e-02    -7.13239578e-02     9.20056226e-02     1.16413666e-01     2.23023948e+00
     12.570000     1.00000000e+00     6.93889390e-18     5.78219536e-01     4.21780464e-01     2.02803213e-02    -6.54215063e-02     6.84928093e-02    -1.27019548e+00     0.00000000e+00     0.00000000e+00     5.47804214e-02    -5.47804214e-02    -7.02688374e-02     9.31793450e-02     1.16705183e-01     2.21693197e+00
     12.580000     1.00000000e+00     6.93889390e-18     5.78762677e-01     4.21237323e-01     1.95829488e-02    -6.44839349e-02     6.73919116e-02    -1.27596018e+00     6.93889390e-18     0.00000000e+00     5.38459677e-02    -5.38459677e-02    -6.92040798e-02     9.43310851e-02     1.16993839e-01     2.20373782e+00
     12.590000     1.00000000e+00    -6.93889390e-18     5.79296417e-01     4.20703583e-01     1.88962710e-02    -6.35349571e-02     6.62854421e-02    -1.28171246e+00     0.00000000e+00     0.00000000e+00     5.29001004e-02    -5.29001004e-02    -6.81299237e-02     9.54606953e-02     1.17279286e-01     2.19065527e+00
     12.600000     1.00000000e+00     0.00000000e+00     5.79820642e-01     4.20179358e-01     1.82203806e-02    -6.25747952e-02     6.51735166e-02    -1.28745297e+00     0.00000000e+00     0.00000000e+00     5.19430441e-02    -5.19430441e-02    -6.70466161e-02     9.65680065e-02     1.17561170e-01     2.17768269e+00
     12.610000     1.00000000e+00     6.93889390e-18     5.80335241e-01     4.19664759e-01     1.75553679e-02    -6.16036730e-02     6.40562524e-02    -1.29318238e+00     0.00000000e+00     1.38777878e-17     5.09750205e-02    -5.09750205e-02    -6.59544110e-02     9.76528247e-02     1.17839121e-01     2.16481858e+00
     12.620000     1.00000000e+00     0.00000000e+00     5.80840106e-01     4.19159894e-01     1.69013206e-02    -6.06218164e-02     6.29337688e-02    -1.29890137e+00     0.00000000e+00     1.38777878e-17     4.99962483e-02    -4.99962483e-02    -6.48535675e-02     9.87149355e-02     1.18112758e-01     2.15206155e+00
     12.630000     1.00000000e+00     0.00000000e+00     5.81335131e-01     4.18664869e-01     1.62583240e-02    -5.96294532e-02     6.18061873e-02    -1.30461068e+00     0.00000000e+00     0.00000000e+00     4.90069460e-02    -4.90069460e-02    -6.37443457e-02     9.97541144e-02     1.18381692e-01     2.13941021e+00
     12.640000     1.00000000e+00     0.00000000e+00     5.81820210e-01     4.18179790e-01     1.56264605e-02    -5.86268136e-02     6.06736313e-02    -1.31031109e+00     0.00000000e+00     0.00000000e+00     4.80073344e-02    -4.80073344e-02    -6.26270039e-02     1.00770141e-01     1.18645535e-01     2.12686310e+00
     12.650000     1.00000000e+00     0.00000000e+00     5.82295244e-01     4.17704756e-01     1.50058101e-02    -5.76141299e-02     5.95362268e-02    -1.31600340e+00     0.00000000e+00    -6.93889390e-18     4.69976384e-02    -4.69976384e-02    -6.15017958e-02     1.01762813e-01     1.18903915e-01     2.11441858e+00
     12.660000     1.00000000e+00    -6.93889390e-18     5.82760130e-01     4.17239870e-01     1.43964502e-02    -5.65916363e-02     5.83941014e-02    -1.32168846e+00     0.00000000e+00     0.00000000e+00     4.59780895e-02    -4.59780895e-02    -6.03689692e-02     1.02731957e-01     1.19156483e-01     2.10207485e+00
     12.670000     1.00000000e+00    -6.93889390e-18     5.83214773e-01     4.16785227e-01     1.37984557e-02    -5.55595689e-02     5.72473849e-02    -1.32736719e+00     0.00000000e+00     0.00000000e+00     4.49489255e-02    -4.49489255e-02    -5.92287672e-02     1.03677436e-01     1.19402921e-01     2.08982986e+00
     12.680000     1.00000000e+00     6.93889390e-18     5.83659078e-01     4.16340922e-01     1.32118991e-02    -5.45181651e-02     5.60962085e-02    -1.33304054e+00     0.00000000e+00     0.00000000e+00     4.39103900e-02    -4.39103900e-02    -5.80814298e-02     1.04599143e-01     1.19642940e-01     2.07768145e+00
     12.690000     1.00000000e+00     0.00000000e+00     5.84092951e-01     4.15907049e-01     1.26368506e-02    -5.34676633e-02     5.49407045e-02    -1.33870951e+00    -1.38777878e-17     0.00000000e+00     4.28627307e-02    -4.28627307e-02    -5.69271974e-02     1.05496997e-01     1.19876278e-01     2.06562732e+00
     12.700000     1.00000000e+00     0.00000000e+00     5.84516303e-01     4.15483697e-01     1.20733777e-02    -5.24083025e-02     5.37810062e-02    -1.34437516e+00     0.00000000e+00     0.00000000e+00     4.18061966e-02    -4.18061966e-02    -5.57663140e-02     1.06370927e-01     1.20102689e-01     2.05366519e+00
     12.710000     1.00000000e+00     0.00000000e+00     5.84929047e-01     4.15070953e-01     1.15215457e-02    -5.13403228e-02     5.26172478e-02    -1.35003863e+00     0.00000000e+00     0.00000000e+00     4.07410358e-02    -4.07410358e-02    -5.45990299e-02     1.07220861e-01     1.20321931e-01     2.04179287e+00
     12.720000     1.00000000e+00     0.00000000e+00     5.85331096e-01     4.14668904e-01     1.09814174e-02    -5.02639647e-02     5.14495644e-02    -1.35570113e+00     0.00000000e+00     0.00000000e+00     3.96674939e-02    -3.96674939e-02    -5.34256027e-02     1.08046707e-01     1.20533754e-01     2.03000828e+00
     12.730000     1.00000000e+00    -6.93889390e-18     5.85722369e-01     4.14277631e-01     1.04530528e-02    -4.91794696e-02     5.02780921e-02    -1.36136394e+00     0.00000000e+00     0.00000000e+00     3.85858127e-02    -3.85858127e-02    -5.22462966e-02     1.08848355e-01     1.20737897e-01     2.01830948e+00
     12.740000     1.00000000e+00    -6.93889390e-18     5.86102786e-01     4.13897214e-01     9.93650962e-03    -4.80870802e-02     4.91029684e-02    -1.36702846e+00     0.00000000e+00     0.00000000e+00     3.74962307e-02    -3.74962307e-02    -5.10613807e-02     1.09625668e-01     1.20934080e-01     2.00669467e+00
     12.750000     1.00000000e+00    -6.93889390e-18     5.86472268e-01     4.13527732e-01     9.43184253e-03    -4.69870401e-02     4.79243319e-02    -1.37269620e+00     0.00000000e+00     0.00000000e+00     3.63989850e-02    -3.63989850e-02    -4.98711255e-02     1.10378493e-01     1.21122009e-01     1.99516209e+00
     12.760000     1.00000000e+00    -6.93889390e-18     5.86830740e-01     4.13169260e-01     8.93910367e-03    -4.58795949e-02     4.67423234e-02    -1.37836880e+00     0.00000000e+00     0.00000000e+00     3.52943126e-02    -3.52943126e-02    -4.86757994e-02     1.11106675e-01     1.21301387e-01     1.98371000e+00
     12.770000     1.00000000e+00     0.00000000e+00     5.87178130e-01     4.12821870e-01     8.45834245e-03    -4.47649914e-02     4.55570852e-02    -1.38404805e+00     0.00000000e+00    -1.38777878e-17     3.41824532e-02    -3.41824532e-02    -4.74756666e-02     1.11810063e-01     1.21471927e-01     1.97233656e+00
     12.780000     1.00000000e+00     0.00000000e+00     5.87514366e-01     4.12485634e-01     7.98960565e-03    -4.36434779e-02     4.43687611e-02    -1.38973590e+00     0.00000000e+00     0.00000000e+00     3.30636505e-02    -3.30636505e-02    -4.62709848e-02     1.12488533e-01     1.21633360e-01     1.96103981e+00
     12.790000     1.00000000e+00     0.00000000e+00     5.87839381e-01     4.12160619e-01     7.53293745e-03    -4.25153042e-02     4.31774969e-02    -1.39543449e+00     0.00000000e+00     0.00000000e+00     3.19381537e-02    -3.19381537e-02    -4.50620062e-02     1.13141991e-01     1.21785445e-01     1.94981765e+00
     12.800000     1.00000000e+00    -3.46944695e-18     5.88153108e-01     4.11846892e-01     7.08837952e-03    -4.13807206e-02     4.19834392e-02    -1.40114619e+00     0.00000000e+00     0.00000000e+00     3.08062166e-02    -3.08062166e-02    -4.38489790e-02     1.13770377e-01     1.21927977e-01     1.93866784e+00
     12.810000     1.00000000e+00     3.46944695e-18     5.88455485e-01     4.11544515e-01     6.65597104e-03    -4.02399784e-02     4.07867357e-02    -1.40687359e+00     0.00000000e+00     0.00000000e+00     2.96680970e-02    -2.96680970e-02    -4.26321502e-02     1.14373662e-01     1.22060783e-01     1.92758808e+00
     12.820000     1.00000000e+00     0.00000000e+00     5.88746450e-01     4.11253550e-01     6.23574872e-03    -3.90933287e-02     3.95875348e-02    -1.41261957e+00     0.00000000e+00     0.00000000e+00     2.85240544e-02    -2.85240544e-02    -4.14117691e-02     1.14951835e-01     1.22183710e-01     1.91657606e+00
     12.830000     1.00000000e+00     0.00000000e+00     5.89025947e-01     4.10974053e-01     5.82774679e-03    -3.79410231e-02     3.83859853e-02    -1.41838732e+00     0.00000000e+00     0.00000000e+00     2.73743483e-02    -2.73743483e-02    -4.01880898e-02     1.15504894e-01     1.22296619e-01     1.90562950e+00
     12.840000     1.00000000e+00     0.00000000e+00     5.89293920e-01     4.10706080e-01     5.43199693e-03    -3.67833130e-02     3.71822364e-02    -1.42418043e+00     0.00000000e+00     0.00000000e+00     2.62192357e-02    -2.62192357e-02    -3.89613728e-02     1.16032827e-01     1.22399369e-01     1.89474626e+00
     12.850000     1.00000000e+00     0.00000000e+00     5.89550315e-01     4.10449685e-01     5.04852822e-03    -3.56204499e-02     3.59764380e-02    -1.43000289e+00     3.46944695e-18    -1.38777878e-17     2.50589707e-02    -2.50589707e-02    -3.77318846e-02     1.16535606e-01     1.22491806e-01     1.88392428e+00
     12.860000     1.00000000e+00     0.00000000e+00     5.89795083e-01     4.10204917e-01     4.67736709e-03    -3.44526856e-02     3.47687404e-02    -1.43585927e+00    -3.46944695e-18     0.00000000e+00     2.38938038e-02    -2.38938038e-02    -3.64998963e-02     1.17013176e-01     1.22573756e-01     1.87316164e+00
     12.870000     1.00000000e+00    -3.46944695e-18     5.90028175e-01     4.09971825e-01     4.31853722e-03    -3.32802724e-02     3.35592952e-02    -1.44175471e+00     0.00000000e+00     0.00000000e+00     2.27239830e-02    -2.27239830e-02    -3.52656802e-02     1.17465464e-01     1.22645030e-01     1.86245649e+00
     12.880000     1.00000000e+00     0.00000000e+00     5.90249547e-01     4.09750453e-01     3.97205962e-03    -3.21034632e-02     3.23482551e-02    -1.44769511e+00     0.00000000e+00     0.00000000e+00     2.15497551e-02    -2.15497551e-02    -3.40295072e-02     1.17892382e-01     1.22705424e-01     1.85180702e+00
     12.890000     1.00000000e+00     0.00000000e+00     5.90459156e-01     4.09540844e-01     3.63795254e-03    -3.09225120e-02     3.11357744e-02    -1.45368726e+00     0.00000000e+00    -6.93889390e-18     2.03713676e-02    -2.03713676e-02    -3.27916433e-02     1.18293844e-01     1.22754737e-01     1.84121134e+00
     12.900000     1.00000000e+00     0.00000000e+00     5.90656961e-01     4.09343039e-01     3.31623160e-03    -2.97376733e-02     2.99220087e-02    -1.45973900e+00    -3.46944695e-18     0.00000000e+00     1.91890705e-02    -1.91890705e-02    -3.15523485e-02     1.18669775e-01     1.22792777e-01     1.83066751e+00
     12.910000     1.00000000e+00     0.00000000e+00     5.90842925e-01     4.09157075e-01     3.00690981e-03    -2.85492026e-02     2.87071154e-02    -1.46585944e+00     0.00000000e+00     0.00000000e+00     1.80031171e-02    -1.80031171e-02    -3.03118763e-02     1.19020128e-01     1.22819383e-01     1.82017348e+00
     12.920000     1.00000000e+00     0.00000000e+00     5.91017012e-01     4.08982988e-01     2.70999764e-03    -2.73573558e-02     2.74912532e-02    -1.47205925e+00     0.00000000e+00     0.00000000e+00     1.68137644e-02    -1.68137644e-02    -2.90704753e-02     1.19344889e-01     1.22834421e-01     1.80972711e+00
     12.930000     1.00000000e+00     0.00000000e+00     5.91179190e-01     4.08820810e-01     2.42550307e-03    -2.61623887e-02     2.62745818e-02    -1.47835104e+00     0.00000000e+00     0.00000000e+00     1.56212725e-02    -1.56212725e-02    -2.78283916e-02     1.19644075e-01     1.22837796e-01     1.79932617e+00
     12.940000     1.00000000e+00     0.00000000e+00     5.91329429e-01     4.08670571e-01     2.15343165e-03    -2.49645572e-02     2.50572621e-02    -1.48474976e+00     0.00000000e+00     0.00000000e+00     1.44259030e-02    -1.44259030e-02    -2.65858724e-02     1.19917733e-01     1.22829440e-01     1.78896845e+00
     12.950000     1.00000000e+00     3.46944695e-18     5.91467700e-01     4.08532300e-01     1.89378644e-03    -2.37641165e-02     2.38394560e-02    -1.49127337e+00     0.00000000e+00    -6.93889390e-18     1.32279179e-02    -1.32279179e-02    -2.53431682e-02     1.20165924e-01     1.22809305e-01     1.77865174e+00
     12.960000     1.00000000e+00     0.00000000e+00     5.91593979e-01     4.08406021e-01     1.64656800e-03    -2.25613214e-02     2.26213264e-02    -1.49794359e+00     0.00000000e+00     0.00000000e+00     1.20275772e-02    -1.20275772e-02    -2.41005348e-02     1.20388709e-01     1.22777348e-01     1.76837393e+00
     12.970000     1.00000000e+00     0.00000000e+00     5.91708244e-01     4.08291756e-01     1.41177435e-03    -2.13564256e-02     2.14030377e-02    -1.50478700e+00     0.00000000e+00     0.00000000e+00     1.08251383e-02    -1.08251383e-02    -2.28582331e-02     1.20586140e-01     1.22733516e-01     1.75813296e+00
     12.980000     1.00000000e+00     0.00000000e+00     5.91810476e-01     4.08189524e-01     1.18940091e-03    -2.01496829e-02     2.01847565e-02    -1.51183647e+00     0.00000000e+00     0.00000000e+00     9.62085520e-03    -9.62085520e-03    -2.16165285e-02     1.20758247e-01     1.22677742e-01     1.74792692e+00
     12.990000     1.00000000e+00     0.00000000e+00     5.91900656e-01     4.08099344e-01     9.79440419e-04    -1.89413462e-02     1.89666523e-02    -1.51913322e+00     0.00000000e+00     0.00000000e+00     8.41497910e-03    -8.41497910e-03    -2.03756873e-02     1.20905036e-01     1.22609935e-01     1.73775390e+00
     13.000000     1.00000000e+00    -1.73472348e-18     5.91978771e-01     4.08021229e-01     7.81882991e-04    -1.77316686e-02     1.77488989e-02    -1.52672959e+00     0.00000000e+00     0.00000000e+00     7.20775919e-03    -7.20775919e-03    -1.91359745e-02     1.21026494e-01     1.22529987e-01     1.72761206e+00
     13.010000     1.00000000e+00     0.00000000e+00     5.92044808e-01     4.07955192e-01     5.96716075e-04    -1.65209032e-02     1.65316760e-02    -1.53469317e+00     0.00000000e+00     0.00000000e+00     5.99944408e-03    -5.99944408e-03    -1.78976504e-02     1.21122601e-01     1.22437782e-01     1.71749949e+00
     13.020000     1.00000000e+00     1.73472348e-18     5.92098757e-01     4.07901243e-01     4.23924521e-04    -1.53093033e-02     1.53151716e-02    -1.54311275e+00     0.00000000e+00    -6.93889390e-18     4.79028312e-03    -4.79028312e-03    -1.66609690e-02     1.21193339e-01     1.22333206e-01     1.70741426e+00
     13.030000     1.00000000e+00     0.00000000e+00     5.92140611e-01     4.07859389e-01     2.63490641e-04    -1.40971225e-02     1.40995848e-02    -1.55210741e+00     0.00000000e+00     0.00000000e+00     3.58052744e-03    -3.58052744e-03    -1.54261775e-02     1.21238710e-01     1.22216168e-01     1.69735433e+00
     13.040000     1.00000000e+00    -1.73472348e-18     5.92170366e-01     4.07829634e-01     1.15394280e-04    -1.28846141e-02     1.28851308e-02    -1.56184059e+00     0.00000000e+00     0.00000000e+00     2.37043033e-03    -2.37043033e-03    -1.41935173e-02     1.21258741e-01     1.22086602e-01     1.68731760e+00
     13.050000     1.00000000e+00     0.00000000e+00     5.92188019e-01     4.07811981e-01    -2.03871299e-05    -1.16720312e-02     1.16720490e-02    -1.57254299e+00     2.16840434e-18     0.00000000e+00     1.16024697e-03    -1.16024697e-03    -1.29632266e-02     1.21253497e-01     1.21944478e-01     1.67730190e+00
     13.060000     1.00000000e+00    -1.73472348e-18     5.92193572e-01     4.07806428e-01    -1.43878531e-04    -1.04596264e-02     1.04606159e-02    -1.58455107e+00     0.00000000e+00     0.00000000e+00    -4.97664231e-05     4.97664231e-05    -1.17355429e-02     1.21223071e-01     1.21789802e-01     1.66730506e+00
     13.070000     1.00000000e+00     0.00000000e+00     5.92187026e-01     4.07812974e-01    -2.55107235e-04    -9.24765108e-03     9.25116913e-03    -1.59837550e+00     0.00000000e+00     0.00000000e+00    -1.25935385e-03     1.25935385e-03    -1.05107061e-02     1.21167581e-01     1.21622603e-01     1.65732493e+00
     13.080000     1.00000000e+00     0.00000000e+00     5.92168387e-01     4.07831613e-01    -3.54102941e-04    -8.03635558e-03     8.04415315e-03    -1.61483047e+00     0.00000000e+00     0.00000000e+00    -2.46826078e-03     2.46826078e-03    -9.28895995e-03     1.21087154e-01     1.21442924e-01     1.64735938e+00
     13.090000     1.00000000e+00     8.67361738e-19     5.92137664e-01     4.07862336e-01    -4.40897781e-04    -6.82598889e-03     6.84021309e-03    -1.63529778e+00    -2.16840434e-18     1.38777878e-17    -3.67623515e-03     3.67623515e-03    -8.07055299e-03     1.20981916e-01     1.21250805e-01     1.63740639e+00
     13.100000     1.00000000e+00     8.67361738e-19     5.92094866e-01     4.07905134e-01    -5.15526361e-04    -5.61679875e-03     5.64040740e-03    -1.66232284e+00     0.00000000e+00     1.38777878e-17    -4.88302785e-03     4.88302785e-03    -6.85573706e-03     1.20851974e-01     1.21046276e-01     1.62746397e+00
     13.110000     1.00000000e+00     4.33680869e-19     5.92040008e-01     4.07959992e-01    -5.78025798e-04    -4.40903176e-03     4.44676004e-03    -1.70115328e+00     0.00000000e+00     0.00000000e+00    -6.08839269e-03     6.08839269e-03    -5.64476527e-03     1.20697418e-01     1.20829342e-01     1.61753018e+00
