# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     30.320000     1.00000000e+00     0.00000000e+00     8.02541835e-01     1.97458165e-01     8.24819409e-03     1.32025389e-04     8.24925066e-03     1.60052145e-02     0.00000000e+00     5.20417043e-20     1.89357947e-04    -1.89357947e-04    -3.76070043e-04    -9.78001310e-04     1.04781451e-03    -1.93789506e+00
     30.330000     1.00000000e+00     0.00000000e+00     8.02543720e-01     1.97456280e-01     8.24451172e-03     1.22252463e-04     8.24541808e-03     1.48272581e-02     5.63785130e-18    -1.20370622e-35     1.87569874e-04    -1.87569874e-04    -3.60460964e-04    -1.29598934e-03     1.34518418e-03    -1.84207547e+00
     30.340000     1.00000000e+00     0.00000000e+00     8.02545587e-01     1.97454413e-01     8.24100751e-03     1.09313586e-04     8.24173247e-03     1.32638122e-02    -9.97465999e-18     1.73472348e-20     1.85860152e-04    -1.85860152e-04    -3.40452908e-04    -1.18732798e-03     1.23517445e-03    -1.85004285e+00
     30.350000     1.00000000e+00     0.00000000e+00     8.02547437e-01     1.97452563e-01     8.23769529e-03     9.74582523e-05     8.23827178e-03     1.18302149e-02     4.33680869e-19     9.97465999e-20     1.84222821e-04    -1.84222821e-04    -3.22049603e-04    -6.85942612e-04     7.57781772e-04    -2.00974706e+00
     30.360000     1.00000000e+00     0.00000000e+00     8.02549271e-01     1.97450729e-01     8.23453141e-03     9.05987057e-05     8.23502979e-03     1.10018465e-02    -6.93889390e-18    -2.16840434e-20     1.82630803e-04    -1.82630803e-04    -3.10756722e-04     7.94423841e-05     3.20750421e-04     2.89131122e+00
     30.370000     1.00000000e+00     0.00000000e+00     8.02551089e-01     1.97448911e-01     8.23142628e-03     9.13686307e-05     8.23193336e-03     1.10995197e-02     1.30104261e-17     3.03576608e-20     1.81042916e-04    -1.81042916e-04    -3.10257673e-04     9.18982180e-04     9.69942303e-04     1.89639103e+00
     30.380000     1.00000000e+00     0.00000000e+00     8.02552892e-01     1.97447108e-01     8.22826693e-03     1.00512670e-04     8.22888082e-03     1.22149259e-02     9.54097912e-18    -2.60208521e-20     1.79414188e-04    -1.79414188e-04    -3.21560569e-04     1.62841074e-03     1.65985624e-03     1.76575701e+00
     30.390000     1.00000000e+00     0.00000000e+00     8.02554677e-01     1.97445323e-01     8.22494473e-03     1.16737430e-04     8.22577312e-03     1.41921430e-02    -4.33680869e-19     0.00000000e+00     1.77706901e-04    -1.77706901e-04    -3.42798557e-04     2.03762566e-03     2.06625971e-03     1.73746989e+00
     30.400000     1.00000000e+00     0.00000000e+00     8.02556446e-01     1.97443554e-01     8.22138169e-03     1.37047593e-04     8.22252388e-03     1.66681108e-02     5.20417043e-18     8.67361738e-20     1.75899711e-04    -1.75899711e-04    -3.69714276e-04     2.05065982e-03     2.08372127e-03     1.74917054e+00
     30.410000     1.00000000e+00     0.00000000e+00     8.02558196e-01     1.97441804e-01     8.21754911e-03     1.57485671e-04     8.21905804e-03     1.91622092e-02     8.67361738e-19    -2.60208521e-20     1.73992693e-04    -1.73992693e-04    -3.96711066e-04     1.66842240e-03     1.71493818e-03     1.80423752e+00
     30.420000     1.00000000e+00     0.00000000e+00     8.02559926e-01     1.97440074e-01     8.21347406e-03     1.74103493e-04     8.21531911e-03     2.11941284e-02     3.46944695e-18    -8.67361738e-21     1.72007115e-04    -1.72007115e-04    -4.18226637e-04     9.88555171e-04     1.07338476e-03     1.97102991e+00
     30.430000     1.00000000e+00     0.00000000e+00     8.02561636e-01     1.97438364e-01     8.20923222e-03     1.83932467e-04     8.21129252e-03     2.24018145e-02    -7.37257477e-18     2.60208521e-20     1.69980019e-04    -1.69980019e-04    -4.30099808e-04     1.81317250e-04     4.66756671e-04     2.74263068e+00
     30.440000     1.00000000e+00     0.00000000e+00     8.02563325e-01     1.97436675e-01     8.20492879e-03     1.85708398e-04     8.20703016e-03     2.26298973e-02     0.00000000e+00    -8.67361738e-21     1.67954925e-04    -1.67954925e-04    -4.30586260e-04    -5.53477282e-04     7.01242918e-04    -2.23195648e+00
     30.450000     1.00000000e+00     0.00000000e+00     8.02564995e-01     1.97435005e-01     8.20067226e-03     1.80161167e-04     8.20265101e-03     2.19655396e-02     1.38777878e-17     0.00000000e+00     1.65971022e-04    -1.65971022e-04    -4.20757387e-04    -1.03744464e-03     1.11952140e-03    -1.95609598e+00
     30.460000     1.00000000e+00     0.00000000e+00     8.02566645e-01     1.97433355e-01     8.19654788e-03     1.69794770e-04     8.19830637e-03     2.07124378e-02    -4.33680869e-19    -3.46944695e-20     1.64053577e-04    -1.64053577e-04    -4.04179644e-04    -1.15840486e-03     1.22689160e-03    -1.90650023e+00
     30.470000     1.00000000e+00     0.00000000e+00     8.02568276e-01     1.97431724e-01     8.19259744e-03     1.58225359e-04     8.19412522e-03     1.93108098e-02    -4.33680869e-19    -1.73472348e-20     1.62208024e-04    -1.62208024e-04    -3.85972473e-04    -8.96594453e-04     9.76143618e-04    -1.97730552e+00
     30.480000     1.00000000e+00     0.00000000e+00     8.02569889e-01     1.97430111e-01     8.18881025e-03     1.49263877e-04     8.19017051e-03     1.82257672e-02     8.67361738e-19     1.30104261e-20     1.60419129e-04    -1.60419129e-04    -3.71510129e-04    -3.26146267e-04     4.94359346e-04    -2.42112630e+00
     30.490000     1.00000000e+00     0.00000000e+00     8.02571484e-01     1.97428516e-01     8.18512719e-03     1.45985876e-04     8.18642895e-03     1.78336140e-02     6.07153217e-18    -8.67361738e-21     1.58655299e-04    -1.58655299e-04    -3.65110505e-04     4.06662830e-04     5.46516548e-04     2.30240636e+00
     30.500000     1.00000000e+00     0.00000000e+00     8.02573062e-01     1.97426938e-01     8.18145634e-03     1.50014364e-04     8.18283155e-03     1.83338454e-02     9.54097912e-18    -8.67361738e-21     1.56876776e-04    -1.56876776e-04    -3.69029124e-04     1.12102168e-03     1.18020002e-03     1.88881326e+00
     30.510000     1.00000000e+00     0.00000000e+00     8.02574621e-01     1.97425379e-01     8.17769599e-03     1.61171661e-04     8.17928407e-03     1.97061370e-02     4.33680869e-18     0.00000000e+00     1.55045587e-04    -1.55045587e-04    -3.82976736e-04     1.64517592e-03     1.68916399e-03     1.79951075e+00
     30.520000     1.00000000e+00     0.00000000e+00     8.02576163e-01     1.97423837e-01     8.17375944e-03     1.77563372e-04     8.17568787e-03     2.17201704e-02    -1.30104261e-18    -5.20417043e-20     1.53134794e-04    -1.53134794e-04    -4.04247322e-04     1.85638570e-03     1.89989046e-03     1.78520944e+00
     30.530000     1.00000000e+00     0.00000000e+00     8.02577684e-01     1.97422316e-01     8.16959569e-03     1.96064169e-04     8.17194805e-03     2.39946440e-02    -8.23993651e-18     1.34441069e-19     1.51134870e-04    -1.51134870e-04    -4.28411478e-04     1.70914749e-03     1.76202201e-03     1.81639418e+00
     30.540000     1.00000000e+00     0.00000000e+00     8.02579185e-01     1.97420815e-01     8.16520116e-03     2.13091341e-04     8.16798127e-03     2.60915780e-02     0.00000000e+00     3.46944695e-20     1.49055735e-04    -1.49055735e-04    -4.50412400e-04     1.24556768e-03     1.32450374e-03     1.91777836e+00
     30.550000     1.00000000e+00     0.00000000e+00     8.02580665e-01     1.97419335e-01     8.16061978e-03     2.25485306e-04     8.16373436e-03     2.76238759e-02    -4.33680869e-19    -2.60208521e-20     1.46924002e-04    -1.46924002e-04    -4.65808380e-04     5.84709391e-04     7.47571079e-04     2.24349087e+00
     30.560000     1.00000000e+00     0.00000000e+00     8.02582124e-01     1.97417876e-01     8.15593133e-03     2.31281285e-04     8.15920994e-03     2.83498365e-02    -6.07153217e-18    -1.56125113e-19     1.44776134e-04    -1.44776134e-04    -4.71857263e-04    -1.07666008e-04     4.83984758e-04    -2.91725831e+00
     30.570000     1.00000000e+00     0.00000000e+00     8.02583561e-01     1.97416439e-01     8.15123130e-03     2.30172724e-04     8.15448044e-03     2.82302841e-02    -2.60208521e-18    -1.73472348e-20     1.42649244e-04    -1.42649244e-04    -4.68162631e-04    -6.61814032e-04     8.10662731e-04    -2.18646684e+00
     30.580000     1.00000000e+00     0.00000000e+00     8.02584977e-01     1.97415023e-01     8.14660716e-03     2.23544297e-04     8.14967363e-03     2.74332875e-02     0.00000000e+00     6.07153217e-20     1.40571903e-04    -1.40571903e-04    -4.56711281e-04    -9.47451155e-04     1.05178367e-03    -2.01997463e+00
     30.590000     1.00000000e+00     0.00000000e+00     8.02586372e-01     1.97413628e-01     8.14211738e-03     2.14073368e-04     8.14493111e-03     2.62860446e-02    -4.33680869e-19     0.00000000e+00     1.38557333e-04    -1.38557333e-04    -4.41302794e-04    -9.05462428e-04     1.00727869e-03    -2.02429574e+00
     30.600000     1.00000000e+00     0.00000000e+00     8.02587748e-01     1.97412252e-01     8.13777840e-03     2.05021433e-04     8.14036062e-03     2.51884559e-02     1.04083409e-17     0.00000000e+00     1.36600667e-04    -1.36600667e-04    -4.26544758e-04    -5.59425807e-04     7.03489633e-04    -2.22222986e+00
     30.610000     1.00000000e+00     0.00000000e+00     8.02589104e-01     1.97410896e-01     8.13356232e-03     1.99415499e-04     8.13600655e-03     2.45126979e-02    -3.90312782e-18     8.67361738e-21     1.34680854e-04    -1.34680854e-04    -4.16696956e-04    -5.41533437e-06     4.16732143e-04    -3.12859753e+00
     30.620000     1.00000000e+00     0.00000000e+00     8.02590441e-01     1.97409559e-01     8.12940547e-03     1.99330220e-04     8.13184886e-03     2.45147432e-02    -4.33680869e-19     1.73472348e-20     1.32766506e-04    -1.32766506e-04    -4.14662007e-04     6.15041681e-04     7.41768730e-04     2.16399721e+00
     30.630000     1.00000000e+00     0.00000000e+00     8.02591759e-01     1.97408241e-01     8.12522518e-03     2.05434055e-04     8.12782181e-03     2.52781052e-02     2.60208521e-18    -1.73472348e-20     1.30824050e-04    -1.30824050e-04    -4.21351677e-04     1.15054689e-03     1.22527359e-03     1.92184610e+00
     30.640000     1.00000000e+00     0.00000000e+00     8.02593058e-01     1.97406942e-01     8.12094032e-03     2.16885173e-04     8.12383597e-03     2.67005571e-02    -4.33680869e-19    -1.73472348e-20     1.28826084e-04    -1.28826084e-04    -4.35548038e-04     1.47537859e-03     1.53832509e-03     1.85785380e+00
     30.650000     1.00000000e+00     0.00000000e+00     8.02594336e-01     1.97405664e-01     8.11649083e-03     2.31582051e-04     8.11979394e-03     2.85245488e-02    -8.67361738e-19     1.73472348e-20     1.26757930e-04    -1.26757930e-04    -4.54264408e-04     1.51784172e-03     1.58436096e-03     1.86159530e+00
     30.660000     1.00000000e+00     0.00000000e+00     8.02595593e-01     1.97404407e-01     8.11185154e-03     2.46702067e-04     8.11560210e-03     3.04031758e-02     4.33680869e-19    -8.67361738e-21     1.24620881e-04    -1.24620881e-04    -4.73510290e-04     1.27594801e-03     1.36097587e-03     1.92614757e+00
     30.670000     1.00000000e+00     0.00000000e+00     8.02596829e-01     1.97403171e-01     8.10703725e-03     2.59402062e-04     8.11118625e-03     3.19862339e-02     1.43114687e-17     8.67361738e-21     1.22431451e-04    -1.22431451e-04    -4.89281366e-04     8.16812160e-04     9.52144085e-04     2.11049001e+00
     30.680000     1.00000000e+00     0.00000000e+00     8.02598042e-01     1.97401958e-01     8.10209795e-03     2.67513667e-04     8.10651310e-03     3.30058363e-02    -3.46944695e-18    -2.16840434e-20     1.20216880e-04    -1.20216880e-04    -4.98538336e-04     2.59035580e-04     5.61818391e-04     2.66239608e+00
     30.690000     1.00000000e+00     0.00000000e+00     8.02599233e-01     1.97400767e-01     8.09710558e-03     2.70058167e-04     8.10160787e-03     3.33400738e-02    -4.33680869e-19    -8.67361738e-21     1.18008059e-04    -1.18008059e-04    -4.99927982e-04    -2.58324480e-04     5.62725087e-04    -2.66465602e+00
     30.700000     1.00000000e+00     0.00000000e+00     8.02600402e-01     1.97399598e-01     8.09213577e-03     2.67445938e-04     8.09655412e-03     3.30380794e-02     1.38777878e-17    -1.73472348e-20     1.15831723e-04    -1.15831723e-04    -4.94057396e-04    -6.12030097e-04     7.86558040e-04    -2.24993854e+00
     30.710000     1.00000000e+00     0.00000000e+00     8.02601549e-01     1.97398451e-01     8.08724944e-03     2.61312431e-04     8.09147006e-03     3.23004192e-02     0.00000000e+00     8.67361738e-21     1.13703950e-04    -1.13703950e-04    -4.83255533e-04    -7.25634916e-04     8.71826784e-04    -2.15832071e+00
     30.720000     1.00000000e+00     0.00000000e+00     8.02602676e-01     1.97397324e-01     8.08247888e-03     2.54049278e-04     8.08647055e-03     3.14217539e-02     4.33680869e-18    -8.67361738e-21     1.11626650e-04    -1.11626650e-04    -4.70906584e-04    -5.86252582e-04     7.51960837e-04    -2.24751501e+00
     30.730000     1.00000000e+00     0.00000000e+00     8.02603782e-01     1.97396218e-01     8.07782173e-03     2.48173957e-04     8.08163314e-03     3.07132202e-02     1.34441069e-17    -3.90312782e-20     1.09587838e-04    -1.09587838e-04    -4.60558814e-04    -2.43392068e-04     5.20916615e-04    -2.65542837e+00
     30.740000     1.00000000e+00     0.00000000e+00     8.02604867e-01     1.97395133e-01     8.07324369e-03     2.45713231e-04     8.07698203e-03     3.04261104e-02     1.08420217e-17     5.20417043e-20     1.07565432e-04    -1.07565432e-04    -4.55056417e-04     2.07838954e-04     5.00273298e-04     2.71315429e+00
     30.750000     1.00000000e+00     0.00000000e+00     8.02605933e-01     1.97394067e-01     8.06868874e-03     2.47750862e-04     8.07249147e-03     3.06955756e-02     6.50521303e-18    -3.46944695e-20     1.05533395e-04    -1.05533395e-04    -4.55906024e-04     6.52822153e-04     7.96258166e-04     2.18042195e+00
     30.760000     1.00000000e+00     0.00000000e+00     8.02606978e-01     1.97393022e-01     8.06409391e-03     2.54230113e-04     8.06810037e-03     3.15157462e-02     6.50521303e-18    -3.03576608e-20     1.03468513e-04    -1.03468513e-04    -4.63004188e-04     9.85503843e-04     1.08884834e-03     2.01000543e+00
     30.770000     1.00000000e+00     0.00000000e+00     8.02608002e-01     1.97391998e-01     8.05940474e-03     2.64033721e-04     8.06372858e-03     3.27492326e-02     8.67361738e-19     2.60208521e-20     1.01356109e-04    -1.01356109e-04    -4.74756177e-04     1.13234026e-03     1.22783871e-03     1.96780353e+00
     30.780000     1.00000000e+00     0.00000000e+00     8.02609005e-01     1.97390995e-01     8.05458790e-03     2.75305203e-04     8.05929148e-03     3.41666229e-02    -8.67361738e-18     6.93889390e-20     9.91933327e-05    -9.91933327e-05    -4.88533684e-04     1.06774063e-03     1.17419556e-03     1.99990252e+00
     30.790000     1.00000000e+00     0.00000000e+00     8.02609987e-01     1.97390013e-01     8.04963810e-03     2.85929372e-04     8.05471472e-03     3.55058457e-02    -1.38777878e-17     3.46944695e-20     9.69893700e-05    -9.69893700e-05    -5.01354566e-04     8.18163747e-04     9.59556313e-04     2.12056009e+00
     30.800000     1.00000000e+00     0.00000000e+00     8.02610945e-01     1.97389055e-01     8.04457796e-03     2.94056815e-04     8.04995056e-03     3.65371500e-02    -4.33680869e-18     2.60208521e-20     9.47626051e-05    -9.47626051e-05    -5.10621741e-04     4.53745485e-04     6.83095548e-04     2.41510405e+00
     30.810000     1.00000000e+00     0.00000000e+00     8.02611882e-01     1.97388118e-01     8.03945103e-03     2.98543136e-04     8.04499229e-03     3.71177109e-02     0.00000000e+00     5.20417043e-20     9.25355633e-05    -9.25355633e-05    -5.14739314e-04     6.89665757e-05     5.19338955e-04     3.00840236e+00
     30.820000     1.00000000e+00     0.00000000e+00     8.02612796e-01     1.97387204e-01     8.03431012e-03     2.99190512e-04     8.03987898e-03     3.72219047e-02     5.20417043e-18    -8.67361738e-21     9.03289854e-05    -9.03289854e-05    -5.13448265e-04    -2.42799954e-04     5.67962092e-04    -2.69987461e+00
     30.830000     1.00000000e+00     0.00000000e+00     8.02613688e-01     1.97386312e-01     8.02920403e-03     2.96731903e-04     8.03468526e-03     3.69397665e-02     3.46944695e-18     1.21430643e-19     8.81566308e-05    -8.81566308e-05    -5.07798912e-04    -4.13507685e-04     6.54865132e-04    -2.45818449e+00
     30.840000     1.00000000e+00     0.00000000e+00     8.02614559e-01     1.97385441e-01     8.02416632e-03     2.92574668e-04     8.02949843e-03     3.64455452e-02    -4.77048956e-18    -8.67361738e-21     8.60221898e-05    -8.60221898e-05    -4.99785253e-04    -4.16153152e-04     6.50360473e-04    -2.44724957e+00
     30.850000     1.00000000e+00     0.00000000e+00     8.02615408e-01     1.97384592e-01     8.01920874e-03     2.88391672e-04     8.02439273e-03     3.59471179e-02    -4.33680869e-19    -2.60208521e-20     8.39190603e-05    -8.39190603e-05    -4.91766474e-04    -2.67847129e-04     5.59978883e-04    -2.64285598e+00
     30.860000     1.00000000e+00     0.00000000e+00     8.02616237e-01     1.97383763e-01     8.01432074e-03     2.85685127e-04     8.01941100e-03     3.56317425e-02    -3.46944695e-18     8.67361738e-21     8.18328977e-05    -8.18328977e-05    -4.85852679e-04    -2.07464790e-05     4.86295427e-04    -3.09891741e+00
     30.870000     1.00000000e+00     0.00000000e+00     8.02617045e-01     1.97382955e-01     8.00947432e-03     2.85440404e-04     8.01455895e-03     3.56227691e-02     2.60208521e-18     3.46944695e-20     7.97460675e-05    -7.97460675e-05    -4.83419758e-04     2.54872854e-04     5.46493215e-04     2.65639998e+00
     30.880000     1.00000000e+00     0.00000000e+00     8.02617832e-01     1.97382168e-01     8.00463274e-03     2.87945171e-04     8.00981009e-03     3.59568110e-02     1.73472348e-18    -4.33680869e-20     7.76426617e-05    -7.76426617e-05    -4.84858628e-04     4.89723486e-04     6.89142207e-04     2.35120279e+00
     30.890000     1.00000000e+00     0.00000000e+00     8.02618598e-01     1.97381402e-01     7.99976020e-03     2.92796029e-04     8.00511666e-03     3.65842704e-02     3.46944695e-18     5.20417043e-20     7.55126978e-05    -7.55126978e-05    -4.89588813e-04     6.31896109e-04     7.99368437e-04     2.22997719e+00
     30.900000     1.00000000e+00     0.00000000e+00     8.02619342e-01     1.97380658e-01     7.99483040e-03     2.99068701e-04     8.00042219e-03     3.73903264e-02     1.47451495e-17    -3.46944695e-20     7.33544455e-05    -7.33544455e-05    -4.96301458e-04     6.57347468e-04     8.23663056e-04     2.21749376e+00
     30.910000     1.00000000e+00     0.00000000e+00     8.02620065e-01     1.97379935e-01     7.98983178e-03     3.05595743e-04     7.99567387e-03     3.82294474e-02     0.00000000e+00     1.73472348e-20     7.11743895e-05    -7.11743895e-05    -5.03352034e-04     5.72919444e-04     7.62627013e-04     2.29164687e+00
     30.920000     1.00000000e+00     0.00000000e+00     8.02620766e-01     1.97379234e-01     7.98476875e-03     3.11277308e-04     7.99083384e-03     3.89641547e-02    -4.33680869e-19    -2.60208521e-20     6.89849715e-05    -6.89849715e-05    -5.09197563e-04     4.11675137e-04     6.54796591e-04     2.46170340e+00
     30.930000     1.00000000e+00     0.00000000e+00     8.02621445e-01     1.97378555e-01     7.97965875e-03     3.15345732e-04     7.98588734e-03     3.94981458e-02    -1.73472348e-18    -2.60208521e-20     6.68008227e-05    -6.68008227e-05    -5.12767034e-04     2.21817715e-04     5.58688759e-04     2.73331110e+00
     30.940000     1.00000000e+00     0.00000000e+00     8.02622102e-01     1.97377898e-01     7.97452650e-03     3.17517297e-04     7.98084520e-03     3.97954241e-02     0.00000000e+00    -3.46944695e-20     6.46345796e-05    -6.46345796e-05    -5.13671847e-04     5.21836910e-05     5.16315702e-04     3.04035044e+00
     30.950000     1.00000000e+00     0.00000000e+00     8.02622738e-01     1.97377262e-01     7.96939716e-03     3.17996645e-04     7.97573902e-03     3.98810637e-02    -8.67361738e-19     1.73472348e-20     6.24934773e-05    -6.24934773e-05    -5.12208645e-04    -6.13602263e-05     5.15870888e-04    -3.02236545e+00
     30.960000     1.00000000e+00     0.00000000e+00     8.02623352e-01     1.97376648e-01     7.96429040e-03     3.17344919e-04     7.97061035e-03     3.98249076e-02    -4.33680869e-18     2.16840434e-20     6.03776810e-05    -6.03776810e-05    -5.09171170e-04    -1.04342262e-04     5.19752429e-04    -2.93946535e+00
     30.970000     1.00000000e+00     0.00000000e+00     8.02623945e-01     1.97376055e-01     7.95921696e-03     3.16265535e-04     7.96549801e-03     3.97148664e-02    -1.21430643e-17    -2.60208521e-20     5.82807970e-05    -5.82807970e-05    -5.05547806e-04    -8.45200286e-05     5.12564356e-04    -2.97593966e+00
     30.980000     1.00000000e+00     0.00000000e+00     8.02624517e-01     1.97375483e-01     7.95417827e-03     3.15383639e-04     7.96042831e-03     3.96293004e-02    -9.54097912e-18    -3.46944695e-20     5.61923394e-05    -5.61923394e-05    -5.02212159e-04    -2.56244884e-05     5.02865456e-04    -3.09061363e+00
     30.990000     1.00000000e+00     0.00000000e+00     8.02625069e-01     1.97374931e-01     7.94916870e-03     3.15088423e-04     7.95541097e-03     3.96171690e-02    -9.10729825e-18     1.73472348e-20     5.41013418e-05    -5.41013418e-05    -4.99703663e-04     4.29946259e-05     5.01549887e-04     3.05576379e+00
     31.000000     1.00000000e+00     0.00000000e+00     8.02625599e-01     1.97374401e-01     7.94417931e-03     3.15477524e-04     7.95044092e-03     3.96909272e-02     2.60208521e-18     0.00000000e+00     5.19999785e-05    -5.19999785e-05    -4.98152572e-04     9.68619417e-05     5.07482237e-04     2.94954668e+00
     31.010000     1.00000000e+00     0.00000000e+00     8.02626109e-01     1.97373891e-01     7.93920157e-03     3.16404760e-04     7.94550398e-03     3.98323939e-02    -4.33680869e-19     3.00926554e-36     4.98860954e-05    -4.98860954e-05    -4.97349999e-04     1.23667413e-04     5.12494537e-04     2.89788245e+00
     31.020000     1.00000000e+00     0.00000000e+00     8.02626597e-01     1.97373403e-01     7.93422993e-03     3.17600450e-04     7.94058402e-03     4.00077867e-02     0.00000000e+00    -8.67361738e-21     4.77639065e-05    -4.77639065e-05    -4.96918770e-04     1.25511731e-04     5.12524593e-04     2.89418726e+00
     31.030000     1.00000000e+00     0.00000000e+00     8.02627064e-01     1.97372936e-01     7.92926244e-03     3.18815040e-04     7.93566921e-03     4.01857558e-02     4.33680869e-19     1.73472348e-20     4.56426738e-05    -4.56426738e-05    -4.96515227e-04     1.15899228e-04     5.09862728e-04     2.91227348e+00
     31.040000     1.00000000e+00     0.00000000e+00     8.02627510e-01     1.97372490e-01     7.92429964e-03     3.19933519e-04     7.93075546e-03     4.03518127e-02     9.97465999e-18     1.73472348e-20     4.35337849e-05    -4.35337849e-05    -4.95988107e-04     1.12715115e-04     5.08634347e-04     2.91813418e+00
     31.050000     1.00000000e+00     0.00000000e+00     8.02627935e-01     1.97372065e-01     7.91934230e-03     3.21019613e-04     7.92584608e-03     4.05139648e-02     8.67361738e-19    -4.33680869e-20     4.14471196e-05    -4.14471196e-05    -4.95437410e-04     1.29595938e-04     5.12106760e-04     2.88574631e+00
     31.060000     1.00000000e+00     0.00000000e+00     8.02628340e-01     1.97371660e-01     7.91438926e-03     3.22273188e-04     7.92094801e-03     4.06974225e-02    -1.73472348e-18     1.20370622e-35     3.93878228e-05    -3.93878228e-05    -4.95150936e-04     1.68786816e-04     5.23128511e-04     2.81306597e+00
     31.070000     1.00000000e+00     0.00000000e+00     8.02628723e-01     1.97371277e-01     7.90943630e-03     3.23916222e-04     7.91606621e-03     4.09302643e-02     0.00000000e+00     2.16840434e-20     3.73545021e-05    -3.73545021e-05    -4.95441217e-04     2.18340243e-04     5.41418933e-04     2.72650065e+00
     31.080000     1.00000000e+00     0.00000000e+00     8.02629087e-01     1.97370913e-01     7.90447694e-03     3.26051479e-04     7.91119872e-03     4.12255924e-02     5.63785130e-18     3.00926554e-36     3.53394608e-05    -3.53394608e-05    -4.96445884e-04     2.55091329e-04     5.58148817e-04     2.66693831e+00
     31.090000     1.00000000e+00     0.00000000e+00     8.02629430e-01     1.97370570e-01     7.89950495e-03     3.28551505e-04     7.90633445e-03     4.15674470e-02     3.03576608e-18    -4.33680869e-20     3.33309626e-05    -3.33309626e-05    -4.97972957e-04     2.52640511e-04     5.58394389e-04     2.67209204e+00
     31.100000     1.00000000e+00     0.00000000e+00     8.02629753e-01     1.97370247e-01     7.89451787e-03     3.31026814e-04     7.90145501e-03     4.19066772e-02     4.33680869e-19    -8.67361738e-21     3.13169025e-05    -3.13169025e-05    -4.99459513e-04     1.91590665e-04     5.34945594e-04     2.77530715e+00
     31.110000     1.00000000e+00     0.00000000e+00     8.02630056e-01     1.97369944e-01     7.88952024e-03     3.32894833e-04     7.89654029e-03     4.21695457e-02     4.33680869e-19     1.73472348e-20     2.92888138e-05    -2.92888138e-05    -5.00073202e-04     6.84617977e-05     5.04737778e-04     3.00553492e+00
     31.120000     1.00000000e+00     0.00000000e+00     8.02630338e-01     1.97369662e-01     7.88452513e-03     3.33536921e-04     7.89157674e-03     4.22775211e-02    -2.16840434e-18    -1.73472348e-20     2.72450093e-05    -2.72450093e-05    -4.98937447e-04    -9.97529190e-05     5.08811577e-04    -2.94426372e+00
     31.130000     1.00000000e+00     0.00000000e+00     8.02630600e-01     1.97369400e-01     7.87955320e-03     3.32501730e-04     7.88656554e-03     4.21730235e-02     1.43114687e-17     0.00000000e+00     2.51918680e-05    -2.51918680e-05    -4.95420325e-04    -2.77057745e-04     5.67628657e-04    -2.63168480e+00
     31.140000     1.00000000e+00     0.00000000e+00     8.02630842e-01     1.97369158e-01     7.87462885e-03     3.29695986e-04     7.88152771e-03     4.18436917e-02    -6.50521303e-18     2.40741243e-35     2.31427698e-05    -2.31427698e-05    -4.89403304e-04    -4.16089988e-04     6.42375647e-04    -2.43698332e+00
     31.150000     1.00000000e+00     0.00000000e+00     8.02631064e-01     1.97368936e-01     7.86977435e-03     3.25500416e-04     7.87650296e-03     4.13372708e-02     0.00000000e+00     7.80625564e-20     2.11148243e-05    -2.11148243e-05    -4.81441928e-04    -4.70619426e-04     6.73252533e-04    -2.36756144e+00
     31.160000     1.00000000e+00     0.00000000e+00     8.02631265e-01     1.97368735e-01     7.86500314e-03     3.20759908e-04     7.87154123e-03     4.07606003e-02     0.00000000e+00     1.73472348e-20     1.91241877e-05    -1.91241877e-05    -4.72747200e-04    -4.10161860e-04     6.25877517e-04    -2.42696150e+00
     31.170000     1.00000000e+00     0.00000000e+00     8.02631447e-01     1.97368553e-01     7.86031440e-03     3.16625018e-04     7.86668888e-03     4.02597042e-02    -3.46944695e-18    -1.08420217e-19     1.71812448e-05    -1.71812448e-05    -4.64956639e-04    -2.32599392e-04     5.19891482e-04    -2.67773675e+00
     31.180000     1.00000000e+00     0.00000000e+00     8.02631609e-01     1.97368391e-01     7.85569086e-03     3.14265618e-04     7.86197442e-03     3.99835146e-02     1.08420217e-17     2.60208521e-20     1.52870842e-05    -1.52870842e-05    -4.59725784e-04     2.98693765e-05     4.60695101e-04     3.07671169e+00
     31.190000     1.00000000e+00     0.00000000e+00     8.02631753e-01     1.97368247e-01     7.85110100e-03     3.14526396e-04     7.85739866e-03     4.00400269e-02     0.00000000e+00    -8.67361738e-21     1.34324361e-05    -1.34324361e-05    -4.58239931e-04     3.14937964e-04     5.56030355e-04     2.53945646e+00
     31.200000     1.00000000e+00     0.00000000e+00     8.02631878e-01     1.97368122e-01     7.84650586e-03     3.17628021e-04     7.85293205e-03     4.04580974e-02    -4.33680869e-19     0.00000000e+00     1.15995771e-05    -1.15995771e-05    -4.60793432e-04     5.44834750e-04     7.13565338e-04     2.27281727e+00
