# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
      0.760000     1.00000000e+00     0.00000000e+00     8.87098774e-01     1.12901226e-01     4.04707135e-02     2.41888401e-01     2.45250642e-01     1.40502030e+00     0.00000000e+00     0.00000000e+00    -2.41888401e-01     2.41888401e-01    -5.05791753e-03     1.12804091e-01     1.12917428e-01     1.61560438e+00
      0.770000     1.00000000e+00     0.00000000e+00     8.84674311e-01     1.15325689e-01     4.04124258e-02     2.42998170e-01     2.46335695e-01     1.40599710e+00    -8.32667268e-17    -6.93889390e-18    -2.42998170e-01     2.42998170e-01    -7.81010463e-03     1.09201981e-01     1.09480913e-01     1.64219456e+00
      0.780000     1.00000000e+00     0.00000000e+00     8.82238929e-01     1.17761071e-01     4.03264343e-02     2.44072161e-01     2.47381166e-01     1.40705223e+00    -1.11022302e-16     6.93889390e-18    -2.44072161e-01     2.44072161e-01    -1.05760794e-02     1.05717585e-01     1.06245288e-01     1.67050545e+00
      0.790000     1.00000000e+00     0.00000000e+00     8.79792981e-01     1.20207019e-01     4.02126118e-02     2.45111551e-01     2.48388258e-01     1.40818648e+00    -2.77555756e-17     6.93889390e-18    -2.45111551e-01     2.45111551e-01    -1.33640015e-02     1.02349331e-01     1.03218129e-01     1.70063421e+00
      0.800000     1.00000000e+00     0.00000000e+00     8.77336806e-01     1.22663194e-01     4.00707501e-02     2.46117501e-01     2.49358155e-01     1.40940099e+00     0.00000000e+00     0.00000000e+00    -2.46117501e-01     2.46117501e-01    -1.61716987e-02     9.90911314e-02     1.00402072e-01     1.73257040e+00
      0.810000     1.00000000e+00     2.77555756e-17     8.74870735e-01     1.25129265e-01     3.99006627e-02     2.47091110e-01     2.50291989e-01     1.41069680e+00     8.32667268e-17     1.38777878e-17    -2.47091110e-01     2.47091110e-01    -1.89867468e-02     9.59335845e-02     9.77944231e-02     1.76618679e+00
      0.820000     1.00000000e+00     0.00000000e+00     8.72395084e-01     1.27604916e-01     3.97022865e-02     2.48033384e-01     2.51190826e-01     1.41207445e+00    -2.77555756e-17     0.00000000e+00    -2.48033384e-01     2.48033384e-01    -2.17890672e-02     9.28660165e-02     9.53879472e-02     1.80125674e+00
      0.830000     1.00000000e+00     0.00000000e+00     8.69910163e-01     1.30089837e-01     3.94757576e-02     2.48945222e-01     2.52055667e-01     1.41353367e+00     2.77555756e-17     1.38777878e-17    -2.48945222e-01     2.48945222e-01    -2.45553703e-02     8.98788476e-02     9.31728150e-02     1.83749318e+00
      0.840000     1.00000000e+00    -2.77555756e-17     8.67416272e-01     1.32583728e-01     3.92214431e-02     2.49827426e-01     2.52887454e-01     1.41507326e+00     1.38777878e-16     0.00000000e+00    -2.49827426e-01     2.49827426e-01    -2.72643346e-02     8.69656942e-02     9.11393214e-02     1.87459814e+00
      0.850000     1.00000000e+00     0.00000000e+00     8.64913704e-01     1.35086296e-01     3.89399214e-02     2.50680733e-01     2.53687105e-01     1.41669123e+00     0.00000000e+00     6.93889390e-18    -2.50680733e-01     2.50680733e-01    -2.99012505e-02     8.41246698e-02     8.92807081e-02     1.91230899e+00
      0.860000     1.00000000e+00     0.00000000e+00     8.62402744e-01     1.37597256e-01     3.86319164e-02     2.51505860e-01     2.54455542e-01     1.41838508e+00     0.00000000e+00     6.93889390e-18    -2.51505860e-01     2.51505860e-01    -3.24610067e-02     8.13585468e-02     8.75952630e-02     1.95042917e+00
      0.870000     1.00000000e+00     2.77555756e-17     8.59883671e-01     1.40116329e-01     3.82982025e-02     2.52303552e-01     2.55193720e-01     1.42015218e+00     0.00000000e+00     6.93889390e-18    -2.52303552e-01     2.52303552e-01    -3.49487203e-02     7.86737267e-02     8.60869811e-02     1.98883616e+00
      0.880000     1.00000000e+00     0.00000000e+00     8.57356754e-01     1.42643246e-01     3.79395030e-02     2.53074617e-01     2.55902652e-01     1.42199020e+00     5.55111512e-17     3.46944695e-18    -2.53074617e-01     2.53074617e-01    -3.73778929e-02     7.60782671e-02     8.47644360e-02     2.02746652e+00
      0.890000     1.00000000e+00     0.00000000e+00     8.54822255e-01     1.45177745e-01     3.75564073e-02     2.53819942e-01     2.56583411e-01     1.42389742e+00     1.11022302e-16    -3.46944695e-18    -2.53819942e-01     2.53819942e-01    -3.97665826e-02     7.35794564e-02     8.36380147e-02     2.06628388e+00
      0.900000     1.00000000e+00     2.77555756e-17     8.52280428e-01     1.47719572e-01     3.71493252e-02     2.54540491e-01     2.57237116e-01     1.42587290e+00    -5.55111512e-17     6.93889390e-18    -2.54540491e-01     2.54540491e-01    -4.21325527e-02     7.11815447e-02     8.27161671e-02     2.10524070e+00
      0.910000     1.00000000e+00     0.00000000e+00     8.49731514e-01     1.50268486e-01     3.67184906e-02     2.55237267e-01     2.57864907e-01     1.42791639e+00    -5.55111512e-17     0.00000000e+00    -2.55237267e-01     2.55237267e-01    -4.44885931e-02     6.88842081e-02     8.20016405e-02     2.14424582e+00
      0.920000     1.00000000e+00     0.00000000e+00     8.47175747e-01     1.52824253e-01     3.62640101e-02     2.55911272e-01     2.58467905e-01     1.43002816e+00     0.00000000e+00    -3.46944695e-18    -2.55911272e-01     2.55911272e-01    -4.68391494e-02     6.66821410e-02     8.14887345e-02     2.18314742e+00
      0.930000     1.00000000e+00     2.77555756e-17     8.44613349e-01     1.55386651e-01     3.57859464e-02     2.56563457e-01     2.59047179e-01     1.43220861e+00     0.00000000e+00    -3.46944695e-18    -2.56563457e-01     2.56563457e-01    -4.91790558e-02     6.45658917e-02     8.11623921e-02     2.22173580e+00
      0.940000     1.00000000e+00     0.00000000e+00     8.42044534e-01     1.57955466e-01     3.52844133e-02     2.57194675e-01     2.59603718e-01     1.43445790e+00     5.55111512e-17     0.00000000e+00    -2.57194675e-01     2.57194675e-01    -5.14946472e-02     6.25237427e-02     8.09994883e-02     2.25976366e+00
      0.950000     1.00000000e+00     0.00000000e+00     8.39469509e-01     1.60530491e-01     3.47596600e-02     2.57805664e-01     2.60138414e-01     1.43677562e+00     0.00000000e+00     0.00000000e+00    -2.57805664e-01     2.57805664e-01    -5.37669397e-02     6.05441723e-02     8.09720977e-02     2.29697620e+00
      0.960000     1.00000000e+00     2.77555756e-17     8.36888472e-01     1.63111528e-01     3.42121235e-02     2.58397049e-01     2.60652075e-01     1.43916059e+00     0.00000000e+00     0.00000000e+00    -2.58397049e-01     2.58397049e-01    -5.59760733e-02     5.86182813e-02     8.10519814e-02     2.33314152e+00
      0.970000     1.00000000e+00    -2.77555756e-17     8.34301617e-01     1.65698383e-01     3.36424379e-02     2.58969360e-01     2.61145444e-01     1.44161086e+00     0.00000000e+00    -3.46944695e-18    -2.58969360e-01     2.58969360e-01    -5.81059166e-02     5.67415764e-02     8.12151712e-02     2.36807351e+00
      0.980000     1.00000000e+00     0.00000000e+00     8.31709132e-01     1.68290868e-01     3.30513965e-02     2.59523086e-01     2.61619240e-01     1.44412387e+00     0.00000000e+00     0.00000000e+00    -2.59523086e-01     2.59523086e-01    -6.01477121e-02     5.49146536e-02     8.14454815e-02     2.40164336e+00
      0.990000     1.00000000e+00    -2.77555756e-17     8.29111200e-01     1.70888800e-01     3.24398796e-02     2.60058718e-01     2.62074193e-01     1.44669675e+00     0.00000000e+00     3.46944695e-18    -2.60058718e-01     2.60058718e-01    -6.21018913e-02     5.31426056e-02     8.17360473e-02     2.43377999e+00
      1.000000     1.00000000e+00     0.00000000e+00     8.26508000e-01     1.73492000e-01     3.18087629e-02     2.60576801e-01     2.62511079e-01     1.44932671e+00     0.00000000e+00     6.93889390e-18    -2.60576801e-01     2.60576801e-01    -6.39776497e-02     5.14332905e-02     8.20885073e-02     2.46446244e+00
      1.010000     1.00000000e+00    -2.77555756e-17     8.23899705e-01     1.76100295e-01     3.11588307e-02     2.61077954e-01     2.62930734e-01     1.45201133e+00     0.00000000e+00     0.00000000e+00    -2.61077954e-01     2.61077954e-01    -6.57904210e-02     4.97948938e-02     8.25100657e-02     2.49370828e+00
      1.020000     1.00000000e+00     0.00000000e+00     8.21286479e-01     1.78713521e-01     3.04907143e-02     2.61562883e-01     2.63334056e-01     1.45474883e+00     0.00000000e+00     0.00000000e+00    -2.61562883e-01     2.61562883e-01    -6.75578988e-02     4.82333897e-02     8.30092138e-02     2.52156131e+00
      1.030000     1.00000000e+00     0.00000000e+00     8.18668481e-01     1.81331519e-01     2.98048693e-02     2.62032349e-01     2.63721979e-01     1.45753810e+00     0.00000000e+00     0.00000000e+00    -2.62032349e-01     2.62032349e-01    -6.92955952e-02     4.67505422e-02     8.35912239e-02     2.54808081e+00
      1.040000     1.00000000e+00     0.00000000e+00     8.16045863e-01     1.83954137e-01     2.91015975e-02     2.62487135e-01     2.64095435e-01     1.46037860e+00     0.00000000e+00     0.00000000e+00    -2.62487135e-01     2.62487135e-01    -7.10130211e-02     4.53429509e-02     8.42545688e-02     2.57333295e+00
      1.050000     1.00000000e+00     0.00000000e+00     8.13418766e-01     1.86581234e-01     2.83811063e-02     2.62927988e-01     2.64455316e-01     1.46327015e+00     0.00000000e+00     0.00000000e+00    -2.62927988e-01     2.62927988e-01    -7.27114062e-02     4.40023889e-02     8.49891689e-02     2.59738411e+00
      1.060000     1.00000000e+00     0.00000000e+00     8.10787328e-01     1.89212672e-01     2.76435905e-02     2.63355576e-01     2.64802431e-01     1.46621251e+00    -5.55111512e-17     3.46944695e-18    -2.63355576e-01     2.63355576e-01    -7.43834838e-02     4.27173552e-02     8.57768914e-02     2.62029552e+00
      1.070000     1.00000000e+00     0.00000000e+00     8.08151677e-01     1.91848323e-01     2.68893168e-02     2.63770450e-01     2.65137484e-01     1.46920516e+00    -1.11022302e-16    -3.46944695e-18    -2.63770450e-01     2.63770450e-01    -7.60153589e-02     4.14754608e-02     8.65941606e-02     2.64211882e+00
      1.080000     1.00000000e+00     0.00000000e+00     8.05511940e-01     1.94488060e-01     2.61186894e-02     2.64173038e-01     2.65461070e-01     1.47224698e+00     0.00000000e+00     0.00000000e+00    -2.64173038e-01     2.64173038e-01    -7.75899703e-02     4.02660534e-02     8.74160085e-02     2.66289273e+00
      1.090000     1.00000000e+00     0.00000000e+00     8.02868236e-01     1.97131764e-01     2.53322813e-02     2.64563662e-01     2.65773692e-01     1.47533618e+00    -5.55111512e-17     1.73472348e-18    -2.64563662e-01     2.64563662e-01    -7.90912787e-02     3.90824244e-02     8.82205547e-02     2.68264138e+00
      1.100000     1.00000000e+00     0.00000000e+00     8.00220685e-01     1.99779315e-01     2.45308241e-02     2.64942575e-01     2.66075796e-01     1.47847034e+00    -1.11022302e-16    -1.73472348e-18    -2.64942575e-01     2.64942575e-01    -8.05081530e-02     3.79230435e-02     8.89928083e-02     2.70137537e+00
      1.110000     1.00000000e+00     2.77555756e-17     7.97569403e-01     2.02430597e-01     2.37151597e-02     2.65310016e-01     2.66367816e-01     1.48164666e+00     0.00000000e+00    -1.73472348e-18    -2.65310016e-01     2.65310016e-01    -8.18370140e-02     3.67915065e-02     8.97268734e-02     2.71909597e+00
      1.120000     1.00000000e+00     0.00000000e+00     7.94914502e-01     2.05085498e-01     2.28861653e-02     2.65666258e-01     2.66650215e-01     1.48486218e+00     1.66533454e-16     0.00000000e+00    -2.65666258e-01     2.65666258e-01    -8.30826179e-02     3.56952043e-02     9.04260416e-02     2.73580264e+00
      1.130000     1.00000000e+00     2.77555756e-17     7.92256093e-01     2.07743907e-01     2.20446711e-02     2.66011648e-01     2.66923518e-01     1.48811418e+00    -1.11022302e-16     0.00000000e+00    -2.66011648e-01     2.66011648e-01    -8.42568165e-02     3.46430421e-02     9.11007766e-02     2.75150267e+00
      1.140000     1.00000000e+00     0.00000000e+00     7.89594283e-01     2.10405717e-01     2.11913895e-02     2.66346622e-01     2.67188319e-01     1.49140038e+00     0.00000000e+00     0.00000000e+00    -2.66346622e-01     2.66346622e-01    -8.53756327e-02     3.36427762e-02     9.17651080e-02     2.76622094e+00
      1.150000     1.00000000e+00     0.00000000e+00     7.86929172e-01     2.13070828e-01     2.03268742e-02     2.66671693e-01     2.67445272e-01     1.49471910e+00     0.00000000e+00     0.00000000e+00    -2.66671693e-01     2.66671693e-01    -8.64553851e-02     3.26986343e-02     9.24323228e-02     2.78000724e+00
      1.160000     1.00000000e+00     0.00000000e+00     7.84260858e-01     2.15739142e-01     1.94515170e-02     2.66987419e-01     2.67695056e-01     1.49806927e+00     0.00000000e+00     0.00000000e+00    -2.66987419e-01     2.66987419e-01    -8.75088208e-02     3.18098172e-02     9.31109993e-02     2.79293845e+00
      1.170000     1.00000000e+00     0.00000000e+00     7.81589431e-01     2.18410569e-01     1.85655834e-02     2.67294347e-01     2.67938330e-01     1.50145025e+00     1.66533454e-16    -3.46944695e-18    -2.67294347e-01     2.67294347e-01    -8.85421911e-02     3.09702593e-02     9.38023271e-02     2.80511412e+00
      1.180000     1.00000000e+00     2.77555756e-17     7.78914976e-01     2.21085024e-01     1.76692764e-02     2.67592968e-01     2.68175688e-01     1.50486162e+00     0.00000000e+00     1.73472348e-18    -2.67592968e-01     2.67592968e-01    -8.95539644e-02     3.01697135e-02     9.44993342e-02     2.81664574e+00
      1.190000     1.00000000e+00     0.00000000e+00     7.76237574e-01     2.23762426e-01     1.67628141e-02     2.67883668e-01     2.68407622e-01     1.50830283e+00     0.00000000e+00     0.00000000e+00    -2.67883668e-01     2.67883668e-01    -9.05354600e-02     2.93958927e-02     9.51881716e-02     2.82764182e+00
      1.200000     1.00000000e+00     0.00000000e+00     7.73557304e-01     2.26442696e-01     1.58465003e-02     2.68166712e-01     2.68634504e-01     1.51177299e+00    -1.66533454e-16    -3.46944695e-18    -2.68166712e-01     2.68166712e-01    -9.14732146e-02     2.86371369e-02     9.58511064e-02     2.83819239e+00
      1.210000     1.00000000e+00     0.00000000e+00     7.70874242e-01     2.29125758e-01     1.49207717e-02     2.68442249e-01     2.68856598e-01     1.51527066e+00    -1.66533454e-16    -1.73472348e-18    -2.68442249e-01     2.68442249e-01    -9.23524797e-02     2.78849394e-02     9.64704636e-02     2.84835668e+00
      1.220000     1.00000000e+00     0.00000000e+00     7.68188461e-01     2.31811539e-01     1.39862111e-02     2.68710341e-01     2.69074081e-01     1.51879386e+00    -1.11022302e-16     0.00000000e+00    -2.68710341e-01     2.68710341e-01    -9.31609796e-02     2.71357023e-02     9.70325433e-02     2.85815719e+00
      1.230000     1.00000000e+00     2.77555756e-17     7.65500036e-01     2.34499964e-01     1.30435227e-02     2.68971015e-01     2.69287097e-01     1.52234013e+00     0.00000000e+00     0.00000000e+00    -2.68971015e-01     2.68971015e-01    -9.38920150e-02     2.63912771e-02     9.75305592e-02     2.86758167e+00
      1.240000     1.00000000e+00     0.00000000e+00     7.62809042e-01     2.37190958e-01     1.20934770e-02     2.69224317e-01     2.69495798e-01     1.52590680e+00     0.00000000e+00     0.00000000e+00    -2.69224317e-01     2.69224317e-01    -9.45461692e-02     2.56581564e-02     9.79659079e-02     2.87659290e+00
      1.250000     1.00000000e+00     0.00000000e+00     7.60115551e-01     2.39884449e-01     1.11368389e-02     2.69470355e-01     2.69700392e-01     1.52949121e+00    -1.11022302e-16     0.00000000e+00    -2.69470355e-01     2.69470355e-01    -9.51312274e-02     2.49455120e-02     9.83474910e-02     2.88514431e+00
      1.260000     1.00000000e+00     0.00000000e+00     7.57419635e-01     2.42580365e-01     1.01742959e-02     2.69709329e-01     2.69901165e-01     1.53309102e+00    -5.55111512e-17     0.00000000e+00    -2.69709329e-01     2.69709329e-01    -9.56603570e-02     2.42625700e-02     9.86892912e-02     2.89319815e+00
      1.270000     1.00000000e+00     0.00000000e+00     7.54721364e-01     2.45278636e-01     9.20640557e-03     2.69941534e-01     2.70098481e-01     1.53670436e+00     0.00000000e+00     0.00000000e+00    -2.69941534e-01     2.69941534e-01    -9.61490212e-02     2.36159750e-02     9.90068106e-02     2.90074202e+00
      1.280000     1.00000000e+00     0.00000000e+00     7.52020802e-01     2.47979198e-01     8.23357182e-03     2.70167328e-01     2.70292761e-01     1.54032993e+00    -1.11022302e-16     0.00000000e+00    -2.70167328e-01     2.70167328e-01    -9.66113945e-02     2.30078036e-02     9.93132447e-02     2.90779961e+00
      1.290000     1.00000000e+00     0.00000000e+00     7.49318013e-01     2.50681987e-01     7.25605823e-03     2.70387091e-01     2.70484434e-01     1.54396695e+00     5.55111512e-17     1.73472348e-18    -2.70387091e-01     2.70387091e-01    -9.70571570e-02     2.24347226e-02     9.96163064e-02     2.91443270e+00
      1.300000     1.00000000e+00     0.00000000e+00     7.46613055e-01     2.53386945e-01     6.27403225e-03     2.70601172e-01     2.70673896e-01     1.54761495e+00    -5.55111512e-17    -1.73472348e-18    -2.70601172e-01     2.70601172e-01    -9.74894398e-02     2.18885055e-02     9.99164528e-02     2.92073341e+00
      1.310000     1.00000000e+00     0.00000000e+00     7.43905983e-01     2.56094017e-01     5.28763002e-03     2.70809838e-01     2.70861454e-01     1.55127356e+00     0.00000000e+00    -8.67361738e-19    -2.70809838e-01     2.70809838e-01    -9.79043970e-02     2.13577800e-02     1.00206915e-01     2.92680825e+00
      1.320000     1.00000000e+00     2.77555756e-17     7.41196850e-01     2.58803150e-01     4.29702542e-03     2.71013242e-01     2.71047305e-01     1.55494225e+00     0.00000000e+00    -1.73472348e-18    -2.71013242e-01     2.71013242e-01    -9.82924835e-02     2.08305725e-02     1.00475495e-01     2.93275809e+00
      1.330000     1.00000000e+00     0.00000000e+00     7.38485710e-01     2.61514290e-01     3.30248657e-03     2.71211418e-01     2.71231524e-01     1.55862013e+00     5.55111512e-17     0.00000000e+00    -2.71211418e-01     2.71211418e-01    -9.86410957e-02     2.02970162e-02     1.00707669e-01     2.93865874e+00
      1.340000     1.00000000e+00     0.00000000e+00     7.35772615e-01     2.64227385e-01     2.30440618e-03     2.71404301e-01     2.71414084e-01     1.56230585e+00     0.00000000e+00     8.67361738e-19    -2.71404301e-01     2.71404301e-01    -9.89379138e-02     1.97515470e-02     1.00890210e-01     2.94454734e+00
      1.350000     1.00000000e+00     0.00000000e+00     7.33057618e-01     2.66942382e-01     1.30329886e-03     2.71591773e-01     2.71594900e-01     1.56599762e+00     0.00000000e+00     1.73472348e-18    -2.71591773e-01     2.71591773e-01    -9.91741220e-02     1.91940391e-02     1.01014443e-01     2.95041745e+00
      1.360000     1.00000000e+00     0.00000000e+00     7.30340774e-01     2.69659226e-01     2.99766485e-04     2.71773710e-01     2.71773875e-01     1.56969333e+00    -5.55111512e-17     1.73472348e-18    -2.71773710e-01     2.71773710e-01    -9.93467254e-02     1.86295952e-02     1.01078354e-01     2.95622444e+00
      1.370000     1.00000000e+00    -2.77555756e-17     7.27622139e-01     2.72377861e-01    -7.05559297e-04     2.71950041e-01     2.71950956e-01     1.57339077e+00     0.00000000e+00    -1.73472348e-18    -2.71950041e-01     2.71950041e-01    -9.94594199e-02     1.80670433e-02     1.01087063e-01     2.96189963e+00
      1.380000     1.00000000e+00     0.00000000e+00     7.24901768e-01     2.75098232e-01    -1.71208332e-03     2.72120783e-01     2.72126169e-01     1.57708787e+00     0.00000000e+00     0.00000000e+00    -2.72120783e-01     2.72120783e-01    -9.95218247e-02     1.75165121e-02     1.01051580e-01     2.96737033e+00
      1.390000     1.00000000e+00     0.00000000e+00     7.22179717e-01     2.77820283e-01    -2.71930553e-03     2.72286054e-01     2.72299632e-01     1.58078294e+00     5.55111512e-17     0.00000000e+00    -2.72286054e-01     2.72286054e-01    -9.95472930e-02     1.69866895e-02     1.00986193e-01     2.97258113e+00
      1.400000     1.00000000e+00     2.77555756e-17     7.19456040e-01     2.80543960e-01    -3.72685806e-03     2.72446056e-01     2.72471545e-01     1.58447472e+00     0.00000000e+00     8.67361738e-19    -2.72446056e-01     2.72446056e-01    -9.95498549e-02     1.64824466e-02     1.00905127e-01     2.97751142e+00
      1.410000     1.00000000e+00     0.00000000e+00     7.16730789e-01     2.83269211e-01    -4.73451199e-03     2.72601044e-01     2.72642155e-01     1.58816250e+00     0.00000000e+00    -8.67361738e-19    -2.72601044e-01     2.72601044e-01    -9.95410487e-02     1.60034204e-02     1.00819293e-01     2.98218468e+00
      1.420000     1.00000000e+00    -2.77555756e-17     7.14004011e-01     2.85995989e-01    -5.74215280e-03     2.72751267e-01     2.72811704e-01     1.59184593e+00     0.00000000e+00     0.00000000e+00    -2.72751267e-01     2.72751267e-01    -9.95274098e-02     1.55439068e-02     1.00733899e-01     2.98666703e+00
      1.430000     1.00000000e+00    -2.77555756e-17     7.11275754e-01     2.88724246e-01    -6.74973098e-03     2.72896920e-01     2.72980380e-01     1.59552491e+00    -5.55111512e-17     0.00000000e+00    -2.72896920e-01     2.72896920e-01    -9.95092165e-02     1.50940935e-02     1.00647483e-01     2.99105482e+00
      1.440000     1.00000000e+00    -2.77555756e-17     7.08546062e-01     2.91453938e-01    -7.75720007e-03     2.73038098e-01     2.73148270e-01     1.59919937e+00     0.00000000e+00    -8.67361738e-19    -2.73038098e-01     2.73038098e-01    -9.94807746e-02     1.46423249e-02     1.00552584e-01     2.99545446e+00
      1.450000     1.00000000e+00     0.00000000e+00     7.05814982e-01     2.94185018e-01    -8.76445755e-03     2.73174783e-01     2.73315345e-01     1.60286902e+00     0.00000000e+00     8.67361738e-19    -2.73174783e-01     2.73174783e-01    -9.94321457e-02     1.41778360e-02     1.00437855e-01     2.99995932e+00
      1.460000     1.00000000e+00    -2.77555756e-17     7.03082558e-01     2.96917442e-01    -9.77130276e-03     2.73306848e-01     2.73481464e-01     1.60653324e+00    -5.55111512e-17     8.67361738e-19    -2.73306848e-01     2.73306848e-01    -9.93518760e-02     1.36932736e-02     1.00291081e-01     3.00462954e+00
      1.470000     1.00000000e+00     0.00000000e+00     7.00348837e-01     2.99651163e-01    -1.07774218e-02     2.73434092e-01     2.73646405e-01     1.61019100e+00    -5.55111512e-17     1.73472348e-18    -2.73434092e-01     2.73434092e-01    -9.92300464e-02     1.31863779e-02     1.00102361e-01     3.00947974e+00
      1.480000     1.00000000e+00     0.00000000e+00     6.97613869e-01     3.02386131e-01    -1.17824026e-02     2.73556292e-01     2.73809915e-01     1.61384094e+00     1.11022302e-16     8.67361738e-19    -2.73556292e-01     2.73556292e-01    -9.90608973e-02     1.26604049e-02     9.98666473e-02     3.01447750e+00
      1.490000     1.00000000e+00     0.00000000e+00     6.94877705e-01     3.05122295e-01    -1.27857758e-02     2.73673257e-01     2.73971765e-01     1.61748151e+00     5.55111512e-17    -1.73472348e-18    -2.73673257e-01     2.73673257e-01    -9.88443990e-02     1.21231836e-02     9.95850732e-02     3.01955299e+00
      1.500000     1.00000000e+00     0.00000000e+00     6.92140398e-01     3.07859602e-01    -1.37870719e-02     2.73784875e-01     2.74131795e-01     1.62111114e+00    -1.11022302e-16    -1.73472348e-18    -2.73784875e-01     2.73784875e-01    -9.85864030e-02     1.15850431e-02     9.92647575e-02     3.02461755e+00
      1.510000     1.00000000e+00     0.00000000e+00     6.89402002e-01     3.10597998e-01    -1.47858787e-02     2.73891133e-01     2.74289947e-01     1.62472849e+00     5.55111512e-17    -8.67361738e-19    -2.73891133e-01     2.73891133e-01    -9.82973613e-02     1.10561242e-02     9.89171832e-02     3.02958709e+00
      1.520000     1.00000000e+00     0.00000000e+00     6.86662570e-01     3.13337430e-01    -1.57818876e-02     2.73992123e-01     2.74446263e-01     1.62833254e+00     0.00000000e+00     4.33680869e-19    -2.73992123e-01     2.73992123e-01    -9.79899477e-02     1.05437458e-02     9.85555702e-02     3.03440477e+00
      1.530000     1.00000000e+00     0.00000000e+00     6.83922154e-01     3.16077846e-01    -1.67749153e-02     2.74088007e-01     2.74600862e-01     1.63192274e+00     0.00000000e+00    -4.33680869e-19    -2.74088007e-01     2.74088007e-01    -9.76761761e-02     1.00504794e-02     9.81918912e-02     3.03905759e+00
      1.540000     1.00000000e+00    -2.77555756e-17     6.81180803e-01     3.18819197e-01    -1.77648975e-02     2.74178977e-01     2.74753895e-01     1.63549895e+00    -1.11022302e-16    -4.33680869e-19    -2.74178977e-01     2.74178977e-01    -9.73647244e-02     9.57341187e-03     9.78342464e-02     3.04358243e+00
      1.550000     1.00000000e+00     0.00000000e+00     6.78438566e-01     3.21561434e-01    -1.87518560e-02     2.74265193e-01     2.74905489e-01     1.63906134e+00     0.00000000e+00     0.00000000e+00    -2.74265193e-01     2.74265193e-01    -9.70591089e-02     9.10477905e-03     9.74852175e-02     3.04805983e+00
      1.560000     1.00000000e+00     2.77555756e-17     6.75695491e-01     3.24304509e-01    -1.97358475e-02     2.74346739e-01     2.75055698e-01     1.64261022e+00     5.55111512e-17     0.00000000e+00    -2.74346739e-01     2.74346739e-01    -9.67571393e-02     8.63381235e-03     9.71415808e-02     3.05259657e+00
      1.570000     1.00000000e+00     0.00000000e+00     6.72951624e-01     3.27048376e-01    -2.07169078e-02     2.74423593e-01     2.75204467e-01     1.64614585e+00     0.00000000e+00    -4.33680869e-19    -2.74423593e-01     2.74423593e-01    -9.64517642e-02     8.14933878e-03     9.67954262e-02     3.05730151e+00
      1.580000     1.00000000e+00    -2.77555756e-17     6.70207012e-01     3.29792988e-01    -2.16950027e-02     2.74495622e-01     2.75351629e-01     1.64966825e+00    -1.11022302e-16     4.33680869e-19    -2.74495622e-01     2.74495622e-01    -9.61330813e-02     7.64248758e-03     9.64363880e-02     3.06226046e+00
      1.590000     1.00000000e+00     2.77555756e-17     6.67461705e-01     3.32538295e-01    -2.26700004e-02     2.74562602e-01     2.75496918e-01     1.65317715e+00     5.55111512e-17     4.33680869e-19    -2.74562602e-01     2.74562602e-01    -9.57910023e-02     7.10883016e-03     9.60544199e-02     3.06751657e+00
      1.600000     1.00000000e+00     2.77555756e-17     6.64715755e-01     3.35284245e-01    -2.36416694e-02     2.74624268e-01     2.75640014e-01     1.65667193e+00     0.00000000e+00    -8.67361738e-19    -2.74624268e-01     2.74624268e-01    -9.54179165e-02     6.54942116e-03     9.56424263e-02     3.07306082e+00
      1.610000     1.00000000e+00     0.00000000e+00     6.61969216e-01     3.38030784e-01    -2.46097026e-02     2.74680364e-01     2.75780600e-01     1.66015171e+00     5.55111512e-17    -8.67361738e-19    -2.74680364e-01     2.74680364e-01    -9.50107056e-02     5.97048204e-03     9.51981136e-02     3.07883508e+00
      1.620000     1.00000000e+00     0.00000000e+00     6.59222146e-01     3.40777854e-01    -2.55737619e-02     2.74730693e-01     2.75918413e-01     1.66361550e+00     0.00000000e+00    -6.50521303e-19    -2.74730693e-01     2.74730693e-01    -9.45716294e-02     5.38180594e-03     9.47246374e-02     3.08474677e+00
      1.630000     1.00000000e+00    -2.77555756e-17     6.56474601e-01     3.43525399e-01    -2.65335313e-02     2.74775158e-01     2.76053285e-01     1.66706237e+00     0.00000000e+00    -6.50521303e-19    -2.74775158e-01     2.74775158e-01    -9.41078879e-02     4.79428061e-03     9.42299299e-02     3.09069214e+00
      1.640000     1.00000000e+00     0.00000000e+00     6.53726641e-01     3.46273359e-01    -2.74887657e-02     2.74813771e-01     2.76185157e-01     1.67049160e+00    -5.55111512e-17    -8.67361738e-19    -2.74813771e-01     2.74813771e-01    -9.36299842e-02     4.21714519e-03     9.37249074e-02     3.09658253e+00
