# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     26.600000     1.00000000e+00     0.00000000e+00     8.02717714e-01     1.97282286e-01     8.88498716e-03    -2.49874242e-04     8.88850010e-03    -2.81157859e-02    -2.60208521e-18     1.73472348e-20     3.99470814e-04    -3.99470814e-04    -4.60952723e-05     5.36216469e-05     7.07110680e-05     2.28085992e+00
     26.610000     1.00000000e+00     0.00000000e+00     8.02721707e-01     1.97278293e-01     8.88452344e-03    -2.49342372e-04     8.88802162e-03    -2.80574350e-02     0.00000000e+00    -1.73472348e-20     3.98532487e-04    -3.98532487e-04    -4.59091235e-05     5.39172167e-05     7.08146445e-05     2.27614567e+00
     26.620000     1.00000000e+00     0.00000000e+00     8.02725692e-01     1.97274308e-01     8.88406155e-03    -2.48807539e-04     8.88754493e-03    -2.79987389e-02     0.00000000e+00     5.20417043e-20     3.97576632e-04    -3.97576632e-04    -4.57096365e-05     5.43398000e-05     7.10083428e-05     2.27014849e+00
     26.630000     1.00000000e+00     0.00000000e+00     8.02729667e-01     1.97270333e-01     8.88360162e-03    -2.48268475e-04     8.88707011e-03    -2.79395543e-02    -8.23993651e-18     1.73472348e-20     3.96613460e-04    -3.96613460e-04    -4.55088162e-05     5.47527824e-05     7.11963450e-05     2.26425594e+00
     26.640000     1.00000000e+00     0.00000000e+00     8.02733632e-01     1.97266368e-01     8.88314367e-03    -2.47725275e-04     8.88659717e-03    -2.78798921e-02     4.33680869e-19     6.93889390e-20     3.95655530e-04    -3.95655530e-04    -4.53190867e-05     5.50222415e-05     7.12830041e-05     2.25979276e+00
     26.650000     1.00000000e+00     0.00000000e+00     8.02737587e-01     1.97262413e-01     8.88268760e-03    -2.47179373e-04     8.88612607e-03    -2.78199136e-02    -1.38777878e-17     6.93889390e-20     3.94714670e-04    -3.94714670e-04    -4.51502490e-05     5.50497548e-05     7.11970539e-05     2.25771661e+00
     26.660000     1.00000000e+00     0.00000000e+00     8.02741533e-01     1.97258467e-01     8.88223320e-03    -2.46633184e-04     8.88565668e-03    -2.77598913e-02     7.80625564e-18     8.67361738e-21     3.93799078e-04    -3.93799078e-04    -4.50070837e-05     5.47964884e-05     7.09104556e-05     2.25842053e+00
     26.670000     1.00000000e+00     0.00000000e+00     8.02745470e-01     1.97254530e-01     8.88178025e-03    -2.46089513e-04     8.88518883e-03    -2.77001414e-02     4.33680869e-19    -1.38777878e-19     3.92911312e-04    -3.92911312e-04    -4.48881847e-05     5.42926718e-05     7.04460314e-05     2.26165556e+00
     26.680000     1.00000000e+00     0.00000000e+00     8.02749399e-01     1.97250601e-01     8.88132853e-03    -2.45550861e-04     8.88472237e-03    -2.76409461e-02     1.30104261e-18     1.73472348e-20     3.92047668e-04    -3.92047668e-04    -4.47863099e-05     5.36301461e-05     6.98713542e-05     2.26657385e+00
     26.690000     1.00000000e+00     0.00000000e+00     8.02753318e-01     1.97246682e-01     8.88087787e-03    -2.45018814e-04     8.88425719e-03    -2.75824844e-02     1.04083409e-17     8.67361738e-21     3.91199091e-04    -3.91199091e-04    -4.46901609e-05     5.29398222e-05     6.92808433e-05     2.27189548e+00
     26.700000     1.00000000e+00     0.00000000e+00     8.02757229e-01     1.97242771e-01     8.88042821e-03    -2.44493649e-04     8.88379324e-03    -2.75247878e-02     4.77048956e-18     5.20417043e-20     3.90353391e-04    -3.90353391e-04    -4.45871557e-05     5.23595811e-05     6.87716525e-05     2.27619348e+00
     26.710000     1.00000000e+00     0.00000000e+00     8.02761132e-01     1.97238868e-01     8.87997962e-03    -2.43974268e-04     8.88333055e-03    -2.74677328e-02    -3.46944695e-18     8.67361738e-21     3.89498233e-04    -3.89498233e-04    -4.44665142e-05     5.20004872e-05     6.84201838e-05     2.27825373e+00
     26.720000     1.00000000e+00     0.00000000e+00     8.02765026e-01     1.97234974e-01     8.87953227e-03    -2.43458462e-04     8.88286921e-03    -2.74110703e-02     0.00000000e+00     7.80625564e-20     3.88624158e-04    -3.88624158e-04    -4.43218997e-05     5.19195929e-05     6.82647414e-05     2.27741383e+00
     26.730000     1.00000000e+00     0.00000000e+00     8.02768911e-01     1.97231089e-01     8.87908636e-03    -2.42943452e-04     8.88240936e-03    -2.73544871e-02    -7.80625564e-18    -8.67361738e-21     3.87726896e-04    -3.87726896e-04    -4.41529709e-05     5.21059931e-05     6.82972866e-05     2.27376061e+00
     26.740000     1.00000000e+00     0.00000000e+00     8.02772787e-01     1.97227213e-01     8.87864212e-03    -2.42426571e-04     8.88195117e-03    -2.72976823e-02     7.80625564e-18     0.00000000e+00     3.86808407e-04    -3.86808407e-04    -4.39654628e-05     5.24835382e-05     6.84652006e-05     2.26810616e+00
     26.750000     1.00000000e+00     0.00000000e+00     8.02776654e-01     1.97223346e-01     8.87819973e-03    -2.41905908e-04     8.88149475e-03    -2.72404404e-02    -4.33680869e-19    -8.67361738e-21     3.85876396e-04    -3.85876396e-04    -4.37697798e-05     5.29295299e-05     6.86828127e-05     2.26175224e+00
     26.760000     1.00000000e+00     0.00000000e+00     8.02780512e-01     1.97219488e-01     8.87775926e-03    -2.41380781e-04     8.88104015e-03    -2.71826842e-02    -7.37257477e-18    -6.01853108e-36     3.84942420e-04    -3.84942420e-04    -4.35784455e-05     5.33048099e-05     6.88511704e-05     2.25613711e+00
     26.770000     1.00000000e+00     0.00000000e+00     8.02784361e-01     1.97215639e-01     8.87732068e-03    -2.40851896e-04     8.88058737e-03    -2.71244933e-02     4.33680869e-19    -2.60208521e-20     3.84019052e-04    -3.84019052e-04    -4.34030343e-05     5.34878617e-05     6.88823253e-05     2.25248357e+00
     26.780000     1.00000000e+00     0.00000000e+00     8.02788200e-01     1.97211800e-01     8.87688383e-03    -2.40321171e-04     8.88013630e-03    -2.70660840e-02     6.50521303e-18     6.07153217e-20     3.83116797e-04    -3.83116797e-04    -4.32513381e-05     5.34045694e-05     6.87220945e-05     2.25153321e+00
     26.790000     1.00000000e+00     0.00000000e+00     8.02792030e-01     1.97207970e-01     8.87644850e-03    -2.39791267e-04     8.87968681e-03    -2.70077567e-02     4.33680869e-19     4.33680869e-20     3.82241523e-04    -3.82241523e-04    -4.31254615e-05     5.30463433e-05     6.83646105e-05     2.25340019e+00
     26.800000     1.00000000e+00     0.00000000e+00     8.02795852e-01     1.97204148e-01     8.87601445e-03    -2.39264928e-04     8.87923872e-03    -2.69498210e-02     7.37257477e-18     6.01853108e-36     3.81393018e-04    -3.81393018e-04    -4.30213111e-05     5.24721817e-05     6.78539834e-05     2.25754699e+00
     26.810000     1.00000000e+00     0.00000000e+00     8.02799665e-01     1.97200335e-01     8.87558148e-03    -2.38744313e-04     8.87879189e-03    -2.68925204e-02     6.93889390e-18     1.73472348e-20     3.80565049e-04    -3.80565049e-04    -4.29296040e-05     5.17941716e-05     6.72724841e-05     2.26288292e+00
     26.820000     1.00000000e+00     0.00000000e+00     8.02803469e-01     1.97196531e-01     8.87514947e-03    -2.38230457e-04     8.87834624e-03    -2.68359723e-02    -6.50521303e-18    -2.60208521e-20     3.79746890e-04    -3.79746890e-04    -4.28381470e-05     5.11499918e-05     6.67190266e-05     2.26798892e+00
     26.830000     1.00000000e+00     0.00000000e+00     8.02807266e-01     1.97192734e-01     8.87471843e-03    -2.37723023e-04     8.87790174e-03    -2.67801387e-02    -4.33680869e-19     0.00000000e+00     3.78925951e-04    -3.78925951e-04    -4.27348273e-05     5.06691639e-05     6.62844599e-05     2.27145149e+00
     26.840000     1.00000000e+00     0.00000000e+00     8.02811054e-01     1.97188946e-01     8.87428844e-03    -2.37220381e-04     8.87745847e-03    -2.67248359e-02    -4.33680869e-18    -1.73472348e-20     3.78090861e-04    -3.78090861e-04    -4.26105815e-05     5.04413223e-05     6.60302101e-05     2.27223776e+00
     26.850000     1.00000000e+00     0.00000000e+00     8.02814834e-01     1.97185166e-01     8.87385972e-03    -2.36720003e-04     8.87701654e-03    -2.66697788e-02     1.73472348e-18    -2.60208521e-20     3.77234255e-04    -3.77234255e-04    -4.24616157e-05     5.04942775e-05     6.59746987e-05     2.26999493e+00
     26.860000     1.00000000e+00     0.00000000e+00     8.02818606e-01     1.97181394e-01     8.87343247e-03    -2.36219087e-04     8.87657610e-03    -2.66146511e-02     6.50521303e-18     2.60208521e-20     3.76354569e-04    -3.76354569e-04    -4.22903333e-05     5.07872389e-05     6.60894540e-05     2.26515838e+00
     26.870000     1.00000000e+00     0.00000000e+00     8.02822368e-01     1.97177632e-01     8.87300692e-03    -2.35715234e-04     8.87613730e-03    -2.65591823e-02     0.00000000e+00     5.63785130e-20     3.75456425e-04    -3.75456425e-04    -4.21047431e-05     5.12208499e-05     6.63052400e-05     2.25882272e+00
     26.880000     1.00000000e+00     0.00000000e+00     8.02826122e-01     1.97173878e-01     8.87258318e-03    -2.35207042e-04     8.87570023e-03    -2.65032137e-02     0.00000000e+00    -3.46944695e-20     3.74549484e-04    -3.74549484e-04    -4.19164953e-05     5.16615645e-05     6.65275118e-05     2.25243011e+00
     26.890000     1.00000000e+00     0.00000000e+00     8.02829867e-01     1.97170133e-01     8.87216129e-03    -2.34694438e-04     8.87526493e-03    -2.64467372e-02     6.93889390e-18     0.00000000e+00     3.73646083e-04    -3.73646083e-04    -4.17380258e-05     5.19743859e-05     6.66588297e-05     2.24739420e+00
     26.900000     1.00000000e+00     0.00000000e+00     8.02833602e-01     1.97166398e-01     8.87174117e-03    -2.34178700e-04     8.87483132e-03    -2.63898969e-02     0.00000000e+00    -1.73472348e-20     3.72758204e-04    -3.72758204e-04    -4.15795105e-05     5.20559387e-05     6.66233927e-05     2.24477261e+00
     26.910000     1.00000000e+00     0.00000000e+00     8.02837329e-01     1.97162671e-01     8.87132261e-03    -2.33662136e-04     8.87439930e-03    -2.63329534e-02     6.93889390e-18    -9.10729825e-20     3.71894537e-04    -3.71894537e-04    -4.14463748e-05     5.18597745e-05     6.63870334e-05     2.24504978e+00
     26.920000     1.00000000e+00     0.00000000e+00     8.02841047e-01     1.97158953e-01     8.87090540e-03    -2.33147521e-04     8.87396870e-03    -2.62762198e-02    -2.16840434e-18    -3.46944695e-20     3.71058355e-04    -3.71058355e-04    -4.13379684e-05     5.14077134e-05     6.59665114e-05     2.24804440e+00
     26.930000     1.00000000e+00     0.00000000e+00     8.02844756e-01     1.97155244e-01     8.87048931e-03    -2.32637410e-04     8.87353936e-03    -2.62199849e-02    -4.33680869e-19     3.00926554e-36     3.70246710e-04    -3.70246710e-04    -4.12477298e-05     5.07844533e-05     6.54250404e-05     2.25293923e+00
     26.940000     1.00000000e+00     0.00000000e+00     8.02848458e-01     1.97151542e-01     8.87007415e-03    -2.32133512e-04     8.87311115e-03    -2.61644417e-02     3.90312782e-18    -5.20417043e-20     3.69451159e-04    -3.69451159e-04    -4.11647988e-05     5.01167776e-05     6.48554705e-05     2.25843715e+00
     26.950000     1.00000000e+00     0.00000000e+00     8.02852152e-01     1.97147848e-01     8.86965988e-03    -2.31636271e-04     8.87268402e-03    -2.61096407e-02     4.33680869e-19    -1.20370622e-35     3.68659837e-04    -3.68659837e-04    -4.10766810e-05     4.95424644e-05     6.43564254e-05     2.26304328e+00
     26.960000     1.00000000e+00     0.00000000e+00     8.02855837e-01     1.97144163e-01     8.86924652e-03    -2.31144756e-04     8.87225798e-03    -2.60554767e-02     0.00000000e+00    -1.21430643e-19     3.67860359e-04    -3.67860359e-04    -4.09723112e-05     4.91765222e-05     6.40082856e-05     2.26543710e+00
     26.970000     1.00000000e+00     0.00000000e+00     8.02859515e-01     1.97140485e-01     8.86883423e-03    -2.30656885e-04     8.87183313e-03    -2.60017151e-02    -2.60208521e-18    -4.33680869e-20     3.67042859e-04    -3.67042859e-04    -4.08447644e-05     4.90830251e-05     6.38548208e-05     2.26483975e+00
     26.980000     1.00000000e+00     0.00000000e+00     8.02863185e-01     1.97136815e-01     8.86842322e-03    -2.30169938e-04     8.87140962e-03    -2.59480487e-02     4.33680869e-19     0.00000000e+00     3.66202399e-04    -3.66202399e-04    -4.06929512e-05     4.92594439e-05     6.38937328e-05     2.26124721e+00
     26.990000     1.00000000e+00     0.00000000e+00     8.02866846e-01     1.97133154e-01     8.86801371e-03    -2.29681220e-04     8.87098758e-03    -2.58941732e-02    -8.67361738e-19    -1.73472348e-20     3.65340177e-04    -3.65340177e-04    -4.05218814e-05     4.96373054e-05     6.40771797e-05     2.25543322e+00
     27.000000     1.00000000e+00     0.00000000e+00     8.02870498e-01     1.97129502e-01     8.86760588e-03    -2.29188719e-04     8.87056715e-03    -2.58398614e-02    -3.46944695e-18     8.67361738e-21     3.64463228e-04    -3.64463228e-04    -4.03414342e-05     5.00990076e-05     6.43221725e-05     2.24872071e+00
     27.010000     1.00000000e+00     0.00000000e+00     8.02874142e-01     1.97125858e-01     8.86719982e-03    -2.28691597e-04     8.87014839e-03    -2.57850185e-02     6.50521303e-18     1.73472348e-20     3.63582694e-04    -3.63582694e-04    -4.01639355e-05     5.05066600e-05     6.45295623e-05     2.24261619e+00
     27.020000     1.00000000e+00     0.00000000e+00     8.02877777e-01     1.97122223e-01     8.86679550e-03    -2.28190395e-04     8.86973130e-03    -2.57297056e-02     5.63785130e-18    -1.73472348e-20     3.62711089e-04    -3.62711089e-04    -4.00011371e-05     5.07358776e-05     6.46082057e-05     2.23843577e+00
     27.030000     1.00000000e+00     0.00000000e+00     8.02881403e-01     1.97118597e-01     8.86639279e-03    -2.27686894e-04     8.86931578e-03    -2.56741236e-02     3.46944695e-18    -1.64798730e-19     3.61859233e-04    -3.61859233e-04    -3.98613391e-05     5.07062447e-05     6.44984465e-05     2.23701815e+00
     27.040000     1.00000000e+00     0.00000000e+00     8.02885021e-01     1.97114979e-01     8.86599148e-03    -2.27183679e-04     8.86890170e-03    -2.56185646e-02     3.46944695e-18     3.46944695e-20     3.61033599e-04    -3.61033599e-04    -3.97473590e-05     5.04009864e-05     6.41880984e-05     2.23856125e+00
     27.050000     1.00000000e+00     0.00000000e+00     8.02888630e-01     1.97111370e-01     8.86559133e-03    -2.26683502e-04     8.86848888e-03    -2.55633396e-02    -1.73472348e-18    -1.73472348e-20     3.60234729e-04    -3.60234729e-04    -3.96558461e-05     4.98710374e-05     6.37158262e-05     2.24258389e+00
     27.060000     1.00000000e+00     0.00000000e+00     8.02892232e-01     1.97107768e-01     8.86519212e-03    -2.26188607e-04     8.86807717e-03    -2.55087021e-02    -2.16840434e-18     8.67361738e-21     3.59457103e-04    -3.59457103e-04    -3.95781068e-05     4.92225181e-05     6.31607697e-05     2.24801105e+00
     27.070000     1.00000000e+00     0.00000000e+00     8.02895826e-01     1.97104174e-01     8.86479374e-03    -2.25700179e-04     8.86766647e-03    -2.54547862e-02    -3.46944695e-18     7.80625564e-20     3.58690493e-04    -3.58690493e-04    -3.95022385e-05     4.85906985e-05     6.26217441e-05     2.25338921e+00
     27.080000     1.00000000e+00     0.00000000e+00     8.02899412e-01     1.97100588e-01     8.86439616e-03    -2.25218051e-04     8.86725676e-03    -2.54015733e-02     7.80625564e-18    -3.46944695e-20     3.57922471e-04    -3.57922471e-04    -3.94160491e-05     4.81068372e-05     6.21923846e-05     2.25722161e+00
     27.090000     1.00000000e+00     0.00000000e+00     8.02902990e-01     1.97097010e-01     8.86399948e-03    -2.24740745e-04     8.86684809e-03    -2.53488966e-02    -9.10729825e-18    -4.33680869e-21     3.57141454e-04    -3.57141454e-04    -3.93100441e-05     4.78660227e-05     6.19389675e-05     2.25836186e+00
     27.100000     1.00000000e+00     0.00000000e+00     8.02906561e-01     1.97093439e-01     8.86360386e-03    -2.24265835e-04     8.86644058e-03    -2.52964821e-02     6.93889390e-18     6.93889390e-20     3.56339538e-04    -3.56339538e-04    -3.91797527e-05     4.79038974e-05     6.18856720e-05     2.25634643e+00
     27.110000     1.00000000e+00     0.00000000e+00     8.02910123e-01     1.97089877e-01     8.86320955e-03    -2.23790538e-04     8.86603439e-03    -2.52440154e-02    -4.33680869e-19    -8.67361738e-21     3.55514434e-04    -3.55514434e-04    -3.90268197e-05     4.81879597e-05     6.20094519e-05     2.25153714e+00
     27.120000     1.00000000e+00     0.00000000e+00     8.02913677e-01     1.97086323e-01     8.86281674e-03    -2.23312395e-04     8.86562965e-03    -2.51912188e-02     8.67361738e-19     5.20417043e-20     3.54670018e-04    -3.54670018e-04    -3.88585999e-05     4.86255672e-05     6.22449723e-05     2.24501221e+00
     27.130000     1.00000000e+00     0.00000000e+00     8.02917223e-01     1.97082777e-01     8.86242558e-03    -2.22829874e-04     8.86522647e-03    -2.51379189e-02    -3.46944695e-18    -8.67361738e-21     3.53815382e-04    -3.53815382e-04    -3.86863527e-05     4.90866688e-05     6.24990795e-05     2.23825337e+00
     27.140000     1.00000000e+00     0.00000000e+00     8.02920761e-01     1.97079239e-01     8.86203611e-03    -2.22342738e-04     8.86482489e-03    -2.50840890e-02    -4.77048956e-18     4.33680869e-20     3.52962598e-04    -3.52962598e-04    -3.85224818e-05     4.94356885e-05     6.26727126e-05     2.23275264e+00
     27.150000     1.00000000e+00     0.00000000e+00     8.02924289e-01     1.97075711e-01     8.86164825e-03    -2.21852108e-04     8.86442485e-03    -2.50298557e-02     1.34441069e-17    -8.67361738e-20     3.52123756e-04    -3.52123756e-04    -3.83774961e-05     4.95647425e-05     6.26856914e-05     2.22966281e+00
     27.160000     1.00000000e+00     0.00000000e+00     8.02927810e-01     1.97072190e-01     8.86126182e-03    -2.21360180e-04     8.86402625e-03    -2.49754670e-02    -6.50521303e-18    -8.67361738e-20     3.51308005e-04    -3.51308005e-04    -3.82574365e-05     4.94200516e-05     6.24977835e-05     2.22956126e+00
     27.170000     1.00000000e+00     0.00000000e+00     8.02931322e-01     1.97068678e-01     8.86087660e-03    -2.20869687e-04     8.86362892e-03    -2.49212319e-02     4.33680869e-18     8.67361738e-21     3.50519306e-04    -3.50519306e-04    -3.81623991e-05     4.90150811e-05     6.21196175e-05     2.23234216e+00
     27.180000     1.00000000e+00     0.00000000e+00     8.02934826e-01     1.97065174e-01     8.86049236e-03    -2.20383229e-04     8.86323269e-03    -2.48674443e-02    -4.33680869e-18    -1.30104261e-20     3.49755468e-04    -3.49755468e-04    -3.80865159e-05     4.84271983e-05     6.16098712e-05     2.23723236e+00
     27.190000     1.00000000e+00     0.00000000e+00     8.02938323e-01     1.97061677e-01     8.86010892e-03    -2.19902633e-04     8.86283743e-03    -2.48143108e-02     7.80625564e-18     0.00000000e+00     3.49008683e-04    -3.49008683e-04    -3.80193967e-05     4.77786754e-05     6.10596131e-05     2.24293422e+00
     27.200000     1.00000000e+00     0.00000000e+00     8.02941812e-01     1.97058188e-01     8.85972620e-03    -2.19428504e-04     8.86244307e-03    -2.47619000e-02    -9.54097912e-18    -1.73472348e-20     3.48267444e-04    -3.48267444e-04    -3.79486776e-05     4.72067029e-05     6.05687620e-05     2.24790062e+00
     27.210000     1.00000000e+00     0.00000000e+00     8.02945294e-01     1.97054706e-01     8.85934421e-03    -2.18960078e-04     8.86204962e-03    -2.47101259e-02    -6.93889390e-18     1.64798730e-19     3.47519363e-04    -3.47519363e-04    -3.78630520e-05     4.68297666e-05     6.02215721e-05     2.25071406e+00
     27.220000     1.00000000e+00     0.00000000e+00     8.02948769e-01     1.97051231e-01     8.85896312e-03    -2.18495407e-04     8.86165717e-03    -2.46587684e-02    -1.30104261e-18    -3.46944695e-20     3.46754208e-04    -3.46754208e-04    -3.77550403e-05     4.67186277e-05     6.00672393e-05     2.25047905e+00
     27.230000     1.00000000e+00     0.00000000e+00     8.02952235e-01     1.97047765e-01     8.85858310e-03    -2.18031838e-04     8.86126585e-03    -2.46075276e-02     4.33680869e-19     0.00000000e+00     3.45966402e-04    -3.45966402e-04    -3.76228201e-05     4.68790135e-05     6.01092214e-05     2.24709109e+00
     27.240000     1.00000000e+00     0.00000000e+00     8.02955694e-01     1.97044306e-01     8.85820440e-03    -2.17566659e-04     8.86087582e-03    -2.45560970e-02    -8.67361738e-19     1.73472348e-20     3.45156390e-04    -3.45156390e-04    -3.74706698e-05     4.72502523e-05     6.03045390e-05     2.24127023e+00
     27.250000     1.00000000e+00     0.00000000e+00     8.02959145e-01     1.97040855e-01     8.85782718e-03    -2.17097764e-04     8.86048722e-03    -2.45042385e-02     8.67361738e-19    -1.38777878e-19     3.44330519e-04    -3.44330519e-04    -3.73079162e-05     4.77201765e-05     6.05730622e-05     2.23434444e+00
     27.260000     1.00000000e+00     0.00000000e+00     8.02962587e-01     1.97037413e-01     8.85745156e-03    -2.16624169e-04     8.86010012e-03    -2.44518407e-02     3.90312782e-18     2.60208521e-20     3.43499485e-04    -3.43499485e-04    -3.71466471e-05     4.81526336e-05     6.08157012e-05     2.22787556e+00
     27.270000     1.00000000e+00     0.00000000e+00     8.02966022e-01     1.97033978e-01     8.85707752e-03    -2.16146246e-04     8.85971452e-03    -2.43989457e-02     1.30104261e-18    -6.07153217e-20     3.42675700e-04    -3.42675700e-04    -3.69987474e-05     4.84208559e-05     6.09383836e-05     2.22326537e+00
     27.280000     1.00000000e+00     0.00000000e+00     8.02969448e-01     1.97030552e-01     8.85670493e-03    -2.15665636e-04     8.85933033e-03    -2.43457388e-02     6.50521303e-18     7.80625564e-20     3.41870256e-04    -3.41870256e-04    -3.68729882e-05     4.84385107e-05     6.08761578e-05     2.22144782e+00
     27.290000     1.00000000e+00     0.00000000e+00     8.02972865e-01     1.97027135e-01     8.85633360e-03    -2.15184841e-04     8.85894741e-03    -2.42925030e-02    -6.93889390e-18    -1.73472348e-20     3.41090200e-04    -3.41090200e-04    -3.67728796e-05     4.81808251e-05     6.06105320e-05     2.22270876e+00
     27.300000     1.00000000e+00     0.00000000e+00     8.02976276e-01     1.97023724e-01     8.85596328e-03    -2.14706611e-04     8.85856560e-03    -2.42395493e-02     8.67361738e-19    -1.30104261e-20     3.40336815e-04    -3.40336815e-04    -3.66958141e-05     4.76906150e-05     6.01745588e-05     2.22663323e+00
     27.310000     1.00000000e+00     0.00000000e+00     8.02979678e-01     1.97020322e-01     8.85559377e-03    -2.14233267e-04     8.85818474e-03    -2.41871403e-02    -4.33680869e-19     8.67361738e-21     3.39605301e-04    -3.39605301e-04    -3.66337092e-05     4.70677518e-05     5.96439595e-05     2.23217641e+00
     27.320000     1.00000000e+00     0.00000000e+00     8.02983073e-01     1.97016927e-01     8.85522492e-03    -2.13766135e-04     8.85780471e-03    -2.41354260e-02     7.37257477e-18     1.30104261e-20     3.38885958e-04    -3.38885958e-04    -3.65749913e-05     4.64446562e-05     5.91171386e-05     2.23786638e+00
     27.330000     1.00000000e+00     0.00000000e+00     8.02986461e-01     1.97013539e-01     8.85485670e-03    -2.13305217e-04     8.85742549e-03    -2.40844069e-02     1.38777878e-17    -4.33680869e-20     3.38166564e-04    -3.38166564e-04    -3.65074334e-05     4.59538333e-05     5.86902674e-05     2.24213608e+00
     27.340000     1.00000000e+00     0.00000000e+00     8.02989842e-01     1.97010158e-01     8.85448919e-03    -2.12849192e-04     8.85704711e-03    -2.40339339e-02     1.73472348e-18     3.46944695e-20     3.37435365e-04    -3.37435365e-04    -3.64211507e-05     4.56954064e-05     5.84343254e-05     2.24373091e+00
     27.350000     1.00000000e+00     0.00000000e+00     8.02993216e-01     1.97006784e-01     8.85412256e-03    -2.12395740e-04     8.85666970e-03    -2.39837446e-02    -3.46944695e-18     1.73472348e-20     3.36683958e-04    -3.36683958e-04    -3.63110215e-05     4.57126044e-05     5.83792128e-05     2.24207210e+00
     27.360000     1.00000000e+00     0.00000000e+00     8.02996582e-01     1.97003418e-01     8.85375702e-03    -2.11942109e-04     8.85629340e-03    -2.39335278e-02    -8.67361738e-19    -2.60208521e-20     3.35909343e-04    -3.35909343e-04    -3.61779384e-05     4.59812034e-05     5.85073867e-05     2.23743553e+00
     27.370000     1.00000000e+00     0.00000000e+00     8.02999940e-01     1.97000060e-01     8.85339280e-03    -2.11485788e-04     8.85591837e-03    -2.38829995e-02     8.67361738e-19    -1.64798730e-19     3.35114655e-04    -3.35114655e-04    -3.60285861e-05     4.64155011e-05     5.87576187e-05     2.23086742e+00
     27.380000     1.00000000e+00     0.00000000e+00     8.03003291e-01     1.96996709e-01     8.85303003e-03    -2.11025122e-04     8.85554472e-03    -2.38319726e-02    -2.16840434e-18     5.20417043e-20     3.34308389e-04    -3.34308389e-04    -3.58737996e-05     4.68893490e-05     5.90384667e-05     2.22387490e+00
     27.390000     1.00000000e+00     0.00000000e+00     8.03006633e-01     1.96993367e-01     8.85266878e-03    -2.10559717e-04     8.85517249e-03    -2.37804022e-02    -3.03576608e-18    -2.60208521e-20     3.33502314e-04    -3.33502314e-04    -3.57259073e-05     4.72670821e-05     5.92496203e-05     2.21801859e+00
     27.400000     1.00000000e+00     0.00000000e+00     8.03009967e-01     1.96990033e-01     8.85230897e-03    -2.10090531e-04     8.85480165e-03    -2.37283968e-02     7.80625564e-18     1.73472348e-20     3.32708587e-04    -3.32708587e-04    -3.55957087e-05     4.74367604e-05     5.93068353e-05     2.21454211e+00
     27.410000     1.00000000e+00     0.00000000e+00     8.03013293e-01     1.96986707e-01     8.85195046e-03    -2.09619643e-04     8.85443207e-03    -2.36761914e-02    -1.73472348e-18    -8.67361738e-21     3.31936772e-04    -3.31936772e-04    -3.54898298e-05     4.73375777e-05     5.91639610e-05     2.21411687e+00
     27.420000     1.00000000e+00     0.00000000e+00     8.03016612e-01     1.96983388e-01     8.85159300e-03    -2.09149737e-04     8.85406360e-03    -2.36240897e-02     7.37257477e-18     1.73472348e-20     3.31191497e-04    -3.31191497e-04    -3.54091019e-05     4.69747261e-05     5.88254145e-05     2.21671894e+00
     27.430000     1.00000000e+00     0.00000000e+00     8.03019923e-01     1.96980077e-01     8.85123638e-03    -2.08683447e-04     8.85369608e-03    -2.35723897e-02     6.50521303e-18     8.67361738e-20     3.30471322e-04    -3.30471322e-04    -3.53483613e-05     4.64180813e-05     5.83450505e-05     2.22163043e+00
     27.440000     1.00000000e+00     0.00000000e+00     8.03023227e-01     1.96976773e-01     8.85088040e-03    -2.08222708e-04     8.85332935e-03    -2.35213105e-02     4.77048956e-18     8.67361738e-21     3.29769095e-04    -3.29769095e-04    -3.52977176e-05     4.57850416e-05     5.78117541e-05     2.22756760e+00
     27.450000     1.00000000e+00     0.00000000e+00     8.03026524e-01     1.96973476e-01     8.85052497e-03    -2.07768282e-04     8.85296334e-03    -2.34709386e-02    -4.33680869e-19     0.00000000e+00     3.29073702e-04    -3.29073702e-04    -3.52449799e-05     4.52117343e-05     5.73263423e-05     2.23294515e+00
     27.460000     1.00000000e+00     0.00000000e+00     8.03029814e-01     1.96970186e-01     8.85017011e-03    -2.07319574e-04     8.85259806e-03    -2.34212068e-02     4.33680869e-19     8.67361738e-21     3.28372798e-04    -3.28372798e-04    -3.51786443e-05     4.48196505e-05     5.69766451e-05     2.23625776e+00
     27.470000     1.00000000e+00     0.00000000e+00     8.03033097e-01     1.96966903e-01     8.84981594e-03    -2.06874774e-04     8.85223358e-03    -2.33719104e-02     1.73472348e-18    -1.73472348e-20     3.27655823e-04    -3.27655823e-04    -3.50907118e-05     4.46858868e-05     5.68171324e-05     2.23649393e+00
