# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     13.140000     1.00000000e+00    -7.10542736e-15     7.25623260e+01    -7.15623260e+01     9.99704296e-02    -8.57839279e+01     8.57839861e+01    -1.56963095e+00    -1.42108547e-14     0.00000000e+00     8.57839279e+01    -8.57839279e+01     5.33102624e-01    -5.87814914e+01     5.87839088e+01    -1.56172735e+00
     13.150000     1.00000000e+00     0.00000000e+00     7.34230520e+01    -7.24230520e+01     1.19079404e-01    -8.63560986e+01     8.63561807e+01    -1.56941739e+00     1.42108547e-14     0.00000000e+00     8.63560986e+01    -8.63560986e+01     5.39459907e-01    -5.90452611e+01     5.90477254e+01    -1.56166020e+00
     13.160000     1.00000000e+00    -7.10542736e-15     7.42895126e+01    -7.32895126e+01     1.38349383e-01    -8.69308279e+01     8.69309380e+01    -1.56920484e+00     4.26325641e-14     3.55271368e-15     8.69308279e+01    -8.69308279e+01     5.45997701e-01    -5.93089883e+01     5.93115014e+01    -1.56159060e+00
     13.170000     1.00000000e+00    -7.10542736e-15     7.51617335e+01    -7.41617335e+01     1.57782621e-01    -8.75081154e+01     8.75082576e+01    -1.56899327e+00     1.42108547e-14     0.00000000e+00     8.75081154e+01    -8.75081154e+01     5.52937926e-01    -5.95735980e+01     5.95761640e+01    -1.56151500e+00
     13.180000     1.00000000e+00     0.00000000e+00     7.60397402e+01    -7.50397402e+01     1.77383525e-01    -8.80879694e+01     8.80881480e+01    -1.56878262e+00     0.00000000e+00     7.10542736e-15     8.80879694e+01    -8.80879694e+01     5.60419270e-01    -5.98399688e+01     5.98425930e+01    -1.56143130e+00
     13.190000     1.00000000e+00     0.00000000e+00     7.69235585e+01    -7.59235585e+01     1.97157838e-01    -8.86704073e+01     8.86706264e+01    -1.56857284e+00     0.00000000e+00    -3.55271368e-15     8.86704073e+01    -8.86704073e+01     5.68461173e-01    -6.01087117e+01     6.01113997e+01    -1.56133939e+00
     13.200000     1.00000000e+00     0.00000000e+00     7.78132143e+01    -7.68132143e+01     2.17111480e-01    -8.92554520e+01     8.92557161e+01    -1.56836386e+00     0.00000000e+00     0.00000000e+00     8.92554520e+01    -8.92554520e+01     5.76956890e-01    -6.03800109e+01     6.03827674e+01    -1.56124119e+00
     13.210000     1.00000000e+00     7.10542736e-15     7.87087339e+01    -7.77087339e+01     2.37249326e-01    -8.98431286e+01     8.98434419e+01    -1.56815563e+00     1.42108547e-14     0.00000000e+00     8.98431286e+01    -8.98431286e+01     5.85697861e-01    -6.06535658e+01     6.06563936e+01    -1.56114018e+00
     13.220000     1.00000000e+00    -7.10542736e-15     7.96101436e+01    -7.86101436e+01     2.57574218e-01    -9.04334591e+01     9.04338259e+01    -1.56794812e+00     0.00000000e+00     0.00000000e+00     9.04334591e+01    -9.04334591e+01     5.94423912e-01    -6.09286524e+01     6.09315519e+01    -1.56104057e+00
     13.230000     1.00000000e+00     0.00000000e+00     8.05174702e+01    -7.95174702e+01     2.78086472e-01    -9.10264582e+01     9.10268830e+01    -1.56774133e+00    -4.26325641e-14     3.55271368e-15     9.10264582e+01    -9.10264582e+01     6.02887193e-01    -6.12042925e+01     6.12072618e+01    -1.56094624e+00
     13.240000     1.00000000e+00     0.00000000e+00     8.14307402e+01    -8.04307402e+01     2.98784005e-01    -9.16221314e+01     9.16226186e+01    -1.56753529e+00     2.84217094e-14     0.00000000e+00     9.16221314e+01    -9.16221314e+01     6.10914204e-01    -6.14794894e+01     6.14825246e+01    -1.56085978e+00
     13.250000     1.00000000e+00     1.42108547e-14     8.23499804e+01    -8.13499804e+01     3.19663064e-01    -9.22204740e+01     9.22210281e+01    -1.56733005e+00     0.00000000e+00     0.00000000e+00     9.22204740e+01    -9.22204740e+01     6.18450390e-01    -6.17534744e+01     6.17565712e+01    -1.56078183e+00
     13.260000     1.00000000e+00     0.00000000e+00     8.32752175e+01    -8.22752175e+01     3.40719379e-01    -9.28214742e+01     9.28220995e+01    -1.56712565e+00     0.00000000e+00     0.00000000e+00     9.28214742e+01    -9.28214742e+01     6.25575904e-01    -6.20259032e+01     6.20290578e+01    -1.56071095e+00
     13.270000     1.00000000e+00     0.00000000e+00     8.42064779e+01    -8.32064779e+01     3.61949476e-01    -9.34251164e+01     9.34258176e+01    -1.56692213e+00     0.00000000e+00     0.00000000e+00     9.34251164e+01    -9.34251164e+01     6.32488091e-01    -6.22969508e+01     6.23001615e+01    -1.56064388e+00
     13.280000     1.00000000e+00     0.00000000e+00     8.51437881e+01    -8.41437881e+01     3.83351806e-01    -9.40313872e+01     9.40321686e+01    -1.56671950e+00     0.00000000e+00     3.55271368e-15     9.40313872e+01    -9.40313872e+01     6.39454485e-01    -6.25672802e+01     6.25705478e+01    -1.56057641e+00
     13.290000     1.00000000e+00     0.00000000e+00     8.60871742e+01    -8.50871742e+01     4.04927422e-01    -9.46402792e+01     9.46411454e+01    -1.56651776e+00     0.00000000e+00     0.00000000e+00     9.46402792e+01    -9.46402792e+01     6.46747497e-01    -6.28378882e+01     6.28412164e+01    -1.56050437e+00
     13.300000     1.00000000e+00     0.00000000e+00     8.70366624e+01    -8.60366624e+01     4.26680016e-01    -9.52517951e+01     9.52527508e+01    -1.56631686e+00     4.26325641e-14     3.55271368e-15     9.52517951e+01    -9.52517951e+01     6.54576751e-01    -6.31098653e+01     6.31132598e+01    -1.56042468e+00
     13.310000     1.00000000e+00     0.00000000e+00     8.79922792e+01    -8.69922792e+01     4.48615305e-01    -9.58659483e+01     9.58669980e+01    -1.56611675e+00     0.00000000e+00     0.00000000e+00     9.58659483e+01    -9.58659483e+01     6.63035875e-01    -6.33841255e+01     6.33875933e+01    -1.56033611e+00
     13.320000     1.00000000e+00     0.00000000e+00     8.89540509e+01    -8.79540509e+01     4.70739899e-01    -9.64827610e+01     9.64839094e+01    -1.56591736e+00     0.00000000e+00    -3.55271368e-15     9.64827610e+01    -9.64827610e+01     6.72077242e-01    -6.36611745e+01     6.36647220e+01    -1.56023962e+00
     13.330000     1.00000000e+00     0.00000000e+00     8.99220043e+01    -8.89220043e+01     4.93059933e-01    -9.71022605e+01     9.71035123e+01    -1.56571863e+00     4.26325641e-14     3.55271368e-15     9.71022605e+01    -9.71022605e+01     6.81521439e-01    -6.39409727e+01     6.39446046e+01    -1.56013813e+00
     13.340000     1.00000000e+00    -1.42108547e-14     9.08961664e+01    -8.98961664e+01     5.15579788e-01    -9.77244734e+01     9.77258335e+01    -1.56552052e+00     1.42108547e-14     0.00000000e+00     9.77244734e+01    -9.77244734e+01     6.91099703e-01    -6.42229317e+01     6.42266500e+01    -1.56003579e+00
     13.350000     1.00000000e+00     0.00000000e+00     9.18765645e+01    -9.08765645e+01     5.38301233e-01    -9.83494210e+01     9.83508941e+01    -1.56532303e+00    -2.84217094e-14     0.00000000e+00     9.83494210e+01    -9.83494210e+01     7.00519317e-01    -6.45060465e+01     6.45098501e+01    -1.55993701e+00
     13.360000     1.00000000e+00     0.00000000e+00     9.28632259e+01    -9.18632259e+01     5.61223203e-01    -9.89771143e+01     9.89787054e+01    -1.56512616e+00    -1.42108547e-14     0.00000000e+00     9.89771143e+01    -9.89771143e+01     7.09536099e-01    -6.47891343e+01     6.47930194e+01    -1.55984530e+00
     13.370000     1.00000000e+00     0.00000000e+00     9.38561781e+01    -9.28561781e+01     5.84342275e-01    -9.96075529e+01     9.96092669e+01    -1.56492995e+00     0.00000000e+00     0.00000000e+00     9.96075529e+01    -9.96075529e+01     7.18016041e-01    -6.50711234e+01     6.50750847e+01    -1.55976245e+00
     13.380000     1.00000000e+00     0.00000000e+00     9.48554485e+01    -9.38554485e+01     6.07653744e-01    -1.00240726e+02     1.00242568e+02    -1.56473446e+00     0.00000000e+00     3.55271368e-15     1.00240726e+02    -1.00240726e+02     7.25970589e-01    -6.53513208e+01     6.53553530e+01    -1.55968805e+00
     13.390000     1.00000000e+00     0.00000000e+00     9.58610643e+01    -9.48610643e+01     6.31153037e-01    -1.00876616e+02     1.00878590e+02    -1.56453973e+00     0.00000000e+00     0.00000000e+00     1.00876616e+02    -1.00876616e+02     7.33556335e-01    -6.56295922e+01     6.56336916e+01    -1.55961957e+00
     13.400000     1.00000000e+00    -1.42108547e-14     9.68730527e+01    -9.58730527e+01     6.54837115e-01    -1.01515203e+02     1.01517315e+02    -1.56434579e+00     1.42108547e-14     0.00000000e+00     1.01515203e+02    -1.01515203e+02     7.41038594e-01    -6.59064069e+01     6.59105729e+01    -1.55955300e+00
     13.410000     1.00000000e+00     0.00000000e+00     9.78914405e+01    -9.68914405e+01     6.78705525e-01    -1.02156474e+02     1.02158729e+02    -1.56415264e+00     0.00000000e+00     0.00000000e+00     1.02156474e+02    -1.02156474e+02     7.48727317e-01    -6.61827342e+01     6.61869693e+01    -1.55948378e+00
     13.420000     1.00000000e+00    -1.42108547e-14     9.89162546e+01    -9.79162546e+01     7.02760816e-01    -1.02800424e+02     1.02802826e+02    -1.56396027e+00     0.00000000e+00     0.00000000e+00     1.02800424e+02    -1.02800424e+02     7.56900836e-01    -6.64598126e+01     6.64641226e+01    -1.55940797e+00
     13.430000     1.00000000e+00     0.00000000e+00     9.99475217e+01    -9.89475217e+01     7.27008230e-01    -1.03447059e+02     1.03449613e+02    -1.56376861e+00     0.00000000e+00     0.00000000e+00     1.03447059e+02    -1.03447059e+02     7.65736183e-01    -6.67388476e+01     6.67432404e+01    -1.55932321e+00
     13.440000     1.00000000e+00     1.42108547e-14     1.00985269e+02    -9.99852689e+01     7.51454709e-01    -1.04096399e+02     1.04099111e+02    -1.56357762e+00    -2.84217094e-14     0.00000000e+00     1.04096399e+02    -1.04096399e+02     7.75263445e-01    -6.70207106e+01     6.70251943e+01    -1.55922932e+00
     13.450000     1.00000000e+00     1.42108547e-14     1.02029523e+02    -1.01029523e+02     7.76107466e-01    -1.04748471e+02     1.04751346e+02    -1.56338721e+00     0.00000000e+00    -3.55271368e-15     1.04748471e+02    -1.04748471e+02     7.85355903e-01    -6.73057136e+01     6.73102954e+01    -1.55912837e+00
     13.460000     1.00000000e+00     0.00000000e+00     1.03080312e+02    -1.02080312e+02     8.00972471e-01    -1.05403306e+02     1.05406349e+02    -1.56319735e+00     2.84217094e-14     0.00000000e+00     1.05403306e+02    -1.05403306e+02     7.95758990e-01    -6.75935190e+01     6.75982030e+01    -1.55902416e+00
     13.470000     1.00000000e+00     0.00000000e+00     1.04137664e+02    -1.03137664e+02     8.26053211e-01    -1.06060932e+02     1.06064148e+02    -1.56300801e+00    -1.42108547e-14     0.00000000e+00     1.06060932e+02    -1.06060932e+02     8.06151521e-01    -6.78832073e+01     6.78879939e+01    -1.55892132e+00
     13.480000     1.00000000e+00     0.00000000e+00     1.05201606e+02    -1.04201606e+02     8.51350061e-01    -1.06721366e+02     1.06724762e+02    -1.56281918e+00     0.00000000e+00     0.00000000e+00     1.06721366e+02    -1.06721366e+02     8.16224496e-01    -6.81734918e+01     6.81783779e+01    -1.55882414e+00
     13.490000     1.00000000e+00     0.00000000e+00     1.06272166e+02    -1.05272166e+02     8.76860411e-01    -1.07384614e+02     1.07388194e+02    -1.56263090e+00     0.00000000e+00     3.55271368e-15     1.07384614e+02    -1.07384614e+02     8.25758167e-01    -6.84630287e+01     6.84680084e+01    -1.55873554e+00
     13.500000     1.00000000e+00     0.00000000e+00     1.07349373e+02    -1.06349373e+02     9.02579536e-01    -1.08050670e+02     1.08054440e+02    -1.56244322e+00     0.00000000e+00    -7.10542736e-15     1.08050670e+02    -1.08050670e+02     8.34678180e-01    -6.87507479e+01     6.87558145e+01    -1.55865628e+00
     13.510000     1.00000000e+00     0.00000000e+00     1.08433255e+02    -1.07433255e+02     9.28502018e-01    -1.08719514e+02     1.08723479e+02    -1.56225619e+00     1.42108547e-14    -3.55271368e-15     1.08719514e+02    -1.08719514e+02     8.43076506e-01    -6.90361238e+01     6.90412715e+01    -1.55858483e+00
     13.520000     1.00000000e+00     0.00000000e+00     1.09523839e+02    -1.08523839e+02     9.54623350e-01    -1.09391125e+02     1.09395290e+02    -1.56206985e+00     2.84217094e-14     0.00000000e+00     1.09391125e+02    -1.09391125e+02     8.51191359e-01    -6.93193154e+01     6.93245412e+01    -1.55851766e+00
     13.530000     1.00000000e+00     0.00000000e+00     1.10621153e+02    -1.09621153e+02     9.80941352e-01    -1.10065479e+02     1.10069850e+02    -1.56188422e+00    -1.42108547e-14     0.00000000e+00     1.10065479e+02    -1.10065479e+02     8.59350458e-01    -6.96011409e+01     6.96064458e+01    -1.55845017e+00
     13.540000     1.00000000e+00     0.00000000e+00     1.11725225e+02    -1.10725225e+02     1.00745703e+00    -1.10742564e+02     1.10747147e+02    -1.56169929e+00     0.00000000e+00     0.00000000e+00     1.10742564e+02    -1.10742564e+02     8.67891115e-01    -6.98828871e+01     6.98882762e+01    -1.55837774e+00
     13.550000     1.00000000e+00     0.00000000e+00     1.12836081e+02    -1.11836081e+02     1.03417464e+00    -1.11422380e+02     1.11427179e+02    -1.56151502e+00     2.84217094e-14    -7.10542736e-15     1.11422380e+02    -1.11422380e+02     8.77076662e-01    -7.01659991e+01     7.01714806e+01    -1.55829695e+00
     13.560000     1.00000000e+00     0.00000000e+00     1.13953749e+02    -1.12953749e+02     1.06110099e+00    -1.12104938e+02     1.12109959e+02    -1.56133136e+00     0.00000000e+00     0.00000000e+00     1.12104938e+02    -1.12104938e+02     8.87029902e-01    -7.04517237e+01     7.04573076e+01    -1.55820639e+00
     13.570000     1.00000000e+00     0.00000000e+00     1.15078257e+02    -1.14078257e+02     1.08824406e+00    -1.12790265e+02     1.12795515e+02    -1.56114824e+00     1.42108547e-14    -7.10542736e-15     1.12790265e+02    -1.12790265e+02     8.97700418e-01    -7.07407948e+01     7.07464905e+01    -1.55810701e+00
     13.580000     1.00000000e+00    -1.42108547e-14     1.16209632e+02    -1.15209632e+02     1.11561128e+00    -1.13478393e+02     1.13483877e+02    -1.56096560e+00     0.00000000e+00     0.00000000e+00     1.13478393e+02    -1.13478393e+02     9.08874385e-01    -7.10332397e+01     7.10390540e+01    -1.55800197e+00
     13.590000     1.00000000e+00     0.00000000e+00     1.17347903e+02    -1.16347903e+02     1.14320805e+00    -1.14169356e+02     1.14175079e+02    -1.56078340e+00     2.84217094e-14     0.00000000e+00     1.14169356e+02    -1.14169356e+02     9.20225138e-01    -7.13283559e+01     7.13342917e+01    -1.55789579e+00
     13.600000     1.00000000e+00     0.00000000e+00     1.18493098e+02    -1.17493098e+02     1.17103654e+00    -1.14863179e+02     1.14869148e+02    -1.56060162e+00    -1.42108547e-14     0.00000000e+00     1.14863179e+02    -1.14863179e+02     9.31392574e-01    -7.16248695e+01     7.16309251e+01    -1.55779330e+00
     13.610000     1.00000000e+00     1.42108547e-14     1.19645245e+02    -1.18645245e+02     1.19909547e+00    -1.15559875e+02     1.15566096e+02    -1.56042030e+00     0.00000000e+00     0.00000000e+00     1.15559875e+02    -1.15559875e+02     9.42072113e-01    -7.19212376e+01     7.19274072e+01    -1.55769841e+00
     13.620000     1.00000000e+00     0.00000000e+00     1.20804375e+02    -1.19804375e+02     1.22738061e+00    -1.16259444e+02     1.16265923e+02    -1.56023946e+00     0.00000000e+00    -7.10542736e-15     1.16259444e+02    -1.16259444e+02     9.52091287e-01    -7.22160240e+01     7.22222999e+01    -1.55761316e+00
     13.630000     1.00000000e+00     0.00000000e+00     1.21970514e+02    -1.20970514e+02     1.25588609e+00    -1.16961870e+02     1.16968612e+02    -1.56005917e+00     0.00000000e+00     3.55271368e-15     1.16961870e+02    -1.16961870e+02     9.61454711e-01    -7.25082565e+01     7.25146306e+01    -1.55753717e+00
     13.640000     1.00000000e+00     0.00000000e+00     1.23143692e+02    -1.22143692e+02     1.28460612e+00    -1.17667127e+02     1.17674139e+02    -1.55987947e+00     5.68434189e-14     0.00000000e+00     1.17667127e+02    -1.17667127e+02     9.70345800e-01    -7.27976752e+01     7.28041420e+01    -1.55746776e+00
     13.650000     1.00000000e+00     0.00000000e+00     1.24323936e+02    -1.23323936e+02     1.31353671e+00    -1.18375188e+02     1.18382475e+02    -1.55970040e+00    -1.42108547e-14    -3.55271368e-15     1.18375188e+02    -1.18375188e+02     9.79084099e-01    -7.30848106e+01     7.30913685e+01    -1.55740058e+00
     13.660000     1.00000000e+00     1.42108547e-14     1.25511275e+02    -1.24511275e+02     1.34267696e+00    -1.19086030e+02     1.19093599e+02    -1.55952196e+00     7.10542736e-14     0.00000000e+00     1.19086030e+02    -1.19086030e+02     9.88048155e-01    -7.33708658e+01     7.33775183e+01    -1.55733065e+00
     13.670000     1.00000000e+00     0.00000000e+00     1.26705737e+02    -1.25705737e+02     1.37202967e+00    -1.19799642e+02     1.19807499e+02    -1.55934412e+00     0.00000000e+00    -7.10542736e-15     1.19799642e+02    -1.19799642e+02     9.97582527e-01    -7.36574309e+01     7.36641859e+01    -1.55725361e+00
     13.680000     1.00000000e+00     0.00000000e+00     1.27907349e+02    -1.26907349e+02     1.40160093e+00    -1.20516030e+02     1.20524180e+02    -1.55916686e+00     0.00000000e+00     7.10542736e-15     1.20516030e+02    -1.20516030e+02     1.00791180e+00    -7.39460945e+01     7.39529633e+01    -1.55716681e+00
     13.690000     1.00000000e+00     0.00000000e+00     1.29116138e+02    -1.28116138e+02     1.43139901e+00    -1.21235214e+02     1.21243664e+02    -1.55899008e+00     0.00000000e+00     3.55271368e-15     1.21235214e+02    -1.21235214e+02     1.01908304e+00    -7.42380493e+01     7.42450436e+01    -1.55706996e+00
     13.700000     1.00000000e+00     0.00000000e+00     1.30332134e+02    -1.29332134e+02     1.46143258e+00    -1.21957225e+02     1.21965981e+02    -1.55881374e+00     0.00000000e+00     7.10542736e-15     1.21957225e+02    -1.21957225e+02     1.03095145e+00    -7.45337865e+01     7.45409162e+01    -1.55696521e+00
     13.710000     1.00000000e+00     0.00000000e+00     1.31555365e+02    -1.30555365e+02     1.49170891e+00    -1.22682102e+02     1.22691171e+02    -1.55863779e+00    -1.42108547e-14     3.55271368e-15     1.22682102e+02    -1.22682102e+02     1.04321340e+00    -7.48329592e+01     7.48402304e+01    -1.55685667e+00
     13.720000     1.00000000e+00     1.42108547e-14     1.32785859e+02    -1.31785859e+02     1.52223230e+00    -1.23409877e+02     1.23419265e+02    -1.55846218e+00     5.68434189e-14     0.00000000e+00     1.23409877e+02    -1.23409877e+02     1.05547941e+00    -7.51344505e+01     7.51418638e+01    -1.55674938e+00
     13.730000     1.00000000e+00     1.42108547e-14     1.34023645e+02    -1.33023645e+02     1.55300326e+00    -1.24140574e+02     1.24150287e+02    -1.55828694e+00     0.00000000e+00    -3.55271368e-15     1.24140574e+02    -1.24140574e+02     1.06736956e+00    -7.54366337e+01     7.54441846e+01    -1.55664805e+00
     13.740000     1.00000000e+00    -1.42108547e-14     1.35268753e+02    -1.34268753e+02     1.58401866e+00    -1.24874198e+02     1.24884244e+02    -1.55811209e+00     5.68434189e-14     7.10542736e-15     1.24874198e+02    -1.24874198e+02     1.07860800e+00    -7.57377640e+01     7.57454440e+01    -1.55655594e+00
     13.750000     1.00000000e+00     0.00000000e+00     1.36521212e+02    -1.35521212e+02     1.61527270e+00    -1.25610739e+02     1.25621124e+02    -1.55793768e+00     0.00000000e+00     0.00000000e+00     1.25610739e+02    -1.25610739e+02     1.08909303e+00    -7.60364066e+01     7.60442059e+01    -1.55647400e+00
     13.760000     1.00000000e+00     0.00000000e+00     1.37781051e+02    -1.36781051e+02     1.64675865e+00    -1.26350172e+02     1.26360903e+02    -1.55776377e+00     0.00000000e+00     3.55271368e-15     1.26350172e+02    -1.26350172e+02     1.09892505e+00    -7.63317970e+01     7.63397070e+01    -1.55640063e+00
     13.770000     1.00000000e+00     1.42108547e-14     1.39048299e+02    -1.38048299e+02     1.67847078e+00    -1.27092467e+02     1.27103550e+02    -1.55759040e+00    -1.42108547e-14     0.00000000e+00     1.27092467e+02    -1.27092467e+02     1.10838481e+00    -7.66240411e+01     7.66320572e+01    -1.55633210e+00
     13.780000     1.00000000e+00     1.42108547e-14     1.40322985e+02    -1.39322985e+02     1.71040608e+00    -1.27837591e+02     1.27849033e+02    -1.55741760e+00     0.00000000e+00     7.10542736e-15     1.27837591e+02    -1.27837591e+02     1.11786653e+00    -7.69141042e+01     7.69222273e+01    -1.55626339e+00
     13.790000     1.00000000e+00     1.42108547e-14     1.41605135e+02    -1.40605135e+02     1.74256540e+00    -1.28585523e+02     1.28597330e+02    -1.55724536e+00     0.00000000e+00     0.00000000e+00     1.28585523e+02    -1.28585523e+02     1.12778190e+00    -7.72035863e+01     7.72118231e+01    -1.55618947e+00
     13.800000     1.00000000e+00     1.42108547e-14     1.42894779e+02    -1.41894779e+02     1.77495354e+00    -1.29336258e+02     1.29348436e+02    -1.55707363e+00    -8.52651283e-14     0.00000000e+00     1.29336258e+02    -1.29336258e+02     1.13845827e+00    -7.74943362e+01     7.75026983e+01    -1.55610653e+00
     13.810000     1.00000000e+00     0.00000000e+00     1.44191945e+02    -1.43191945e+02     1.80757846e+00    -1.30089807e+02     1.30102364e+02    -1.55690237e+00     0.00000000e+00     0.00000000e+00     1.30089807e+02    -1.30089807e+02     1.15005627e+00    -7.77879967e+01     7.77964978e+01    -1.55601291e+00
     13.820000     1.00000000e+00     0.00000000e+00     1.45496661e+02    -1.44496661e+02     1.84044964e+00    -1.30846199e+02     1.30859142e+02    -1.55673151e+00     0.00000000e+00     3.55271368e-15     1.30846199e+02    -1.30846199e+02     1.16252752e+00    -7.80855920e+01     7.80942453e+01    -1.55590956e+00
     13.830000     1.00000000e+00     0.00000000e+00     1.46808955e+02    -1.45808955e+02     1.87357606e+00    -1.31605473e+02     1.31618809e+02    -1.55656098e+00     2.84217094e-14     7.10542736e-15     1.31605473e+02    -1.31605473e+02     1.17562363e+00    -7.83872610e+01     7.83960763e+01    -1.55579981e+00
     13.840000     1.00000000e+00     0.00000000e+00     1.48128856e+02    -1.47128856e+02     1.90696426e+00    -1.32367668e+02     1.32381404e+02    -1.55639075e+00     0.00000000e+00    -3.55271368e-15     1.32367668e+02    -1.32367668e+02     1.18895483e+00    -7.86922047e+01     7.87011861e+01    -1.55568855e+00
     13.850000     1.00000000e+00    -1.42108547e-14     1.49456395e+02    -1.48456395e+02     1.94061701e+00    -1.33132817e+02     1.33146960e+02    -1.55622081e+00    -1.13686838e-13     0.00000000e+00     1.33132817e+02    -1.33132817e+02     1.20208469e+00    -7.89988650e+01     7.90080102e+01    -1.55558102e+00
     13.860000     1.00000000e+00     1.42108547e-14     1.50791600e+02    -1.49791600e+02     1.97453285e+00    -1.33900935e+02     1.33915493e+02    -1.55605117e+00     0.00000000e+00     7.10542736e-15     1.33900935e+02    -1.33900935e+02     1.21463766e+00    -7.93052948e+01     7.93145959e+01    -1.55548155e+00
     13.870000     1.00000000e+00     0.00000000e+00     1.52134501e+02    -1.51134501e+02     2.00870671e+00    -1.34672021e+02     1.34687001e+02    -1.55588189e+00     0.00000000e+00     0.00000000e+00     1.34672021e+02    -1.34672021e+02     1.22639320e+00    -7.96096311e+01     7.96190769e+01    -1.55539246e+00
     13.880000     1.00000000e+00    -1.42108547e-14     1.53485128e+02    -1.52485128e+02     2.04313141e+00    -1.35446054e+02     1.35461463e+02    -1.55571300e+00     0.00000000e+00    -7.10542736e-15     1.35446054e+02    -1.35446054e+02     1.23734284e+00    -7.99105560e+01     7.99201350e+01    -1.55531347e+00
     13.890000     1.00000000e+00     0.00000000e+00     1.54843509e+02    -1.53843509e+02     2.07779974e+00    -1.36223000e+02     1.36238845e+02    -1.55554458e+00     0.00000000e+00     0.00000000e+00     1.36223000e+02    -1.36223000e+02     1.24769542e+00    -8.02076312e+01     8.02173351e+01    -1.55524176e+00
     13.900000     1.00000000e+00     0.00000000e+00     1.56209675e+02    -1.55209675e+02     2.11270654e+00    -1.37002821e+02     1.37019110e+02    -1.55537665e+00     0.00000000e+00     3.55271368e-15     1.37002821e+02    -1.37002821e+02     1.25782859e+00    -8.05014202e+01     8.05112464e+01    -1.55517267e+00
     13.910000     1.00000000e+00     0.00000000e+00     1.57583654e+02    -1.56583654e+02     2.14785033e+00    -1.37785486e+02     1.37802225e+02    -1.55520923e+00     2.84217094e-14    -3.55271368e-15     1.37785486e+02    -1.37785486e+02     1.26819769e+00    -8.07933655e+01     8.08033182e+01    -1.55510081e+00
     13.920000     1.00000000e+00     1.42108547e-14     1.58965473e+02    -1.57965473e+02     2.18323403e+00    -1.38570975e+02     1.38588173e+02    -1.55504228e+00    -5.68434189e-14    -3.55271368e-15     1.38570975e+02    -1.38570975e+02     1.27922409e+00    -8.10854450e+01     8.10955350e+01    -1.55502139e+00
     13.930000     1.00000000e+00     0.00000000e+00     1.60355162e+02    -1.59355162e+02     2.21886463e+00    -1.39359290e+02     1.39376953e+02    -1.55487577e+00     0.00000000e+00     3.55271368e-15     1.39359290e+02    -1.39359290e+02     1.29119031e+00    -8.13796902e+01     8.13899327e+01    -1.55493141e+00
     13.940000     1.00000000e+00     0.00000000e+00     1.61752748e+02    -1.60752748e+02     2.25475182e+00    -1.40150453e+02     1.40168589e+02    -1.55470963e+00     0.00000000e+00    -3.55271368e-15     1.40150453e+02    -1.40150453e+02     1.30416800e+00    -8.16776827e+01     8.16880940e+01    -1.55483043e+00
     13.950000     1.00000000e+00     0.00000000e+00     1.63158260e+02    -1.62158260e+02     2.29090592e+00    -1.40944499e+02     1.40963116e+02    -1.55454380e+00     0.00000000e+00     0.00000000e+00     1.40944499e+02    -1.40944499e+02     1.31799726e+00    -8.19801524e+01     8.19907464e+01    -1.55472068e+00
     13.960000     1.00000000e+00     0.00000000e+00     1.64571728e+02    -1.63571728e+02     2.32733570e+00    -1.41741473e+02     1.41760578e+02    -1.55437822e+00     2.84217094e-14     0.00000000e+00     1.41741473e+02    -1.41741473e+02     1.33232296e+00    -8.22867800e+01     8.22975653e+01    -1.55460653e+00
     13.970000     1.00000000e+00     1.42108547e-14     1.65993180e+02    -1.64993180e+02     2.36404644e+00    -1.42541415e+02     1.42561017e+02    -1.55421287e+00     8.52651283e-14     0.00000000e+00     1.42541415e+02    -1.42541415e+02     1.34668007e+00    -8.25962557e+01     8.26072333e+01    -1.55449340e+00
     13.980000     1.00000000e+00     0.00000000e+00     1.67422647e+02    -1.66422647e+02     2.40103894e+00    -1.43344353e+02     1.43364460e+02    -1.55404775e+00     0.00000000e+00    -3.55271368e-15     1.43344353e+02    -1.43344353e+02     1.36060742e+00    -8.29065836e+01     8.29177475e+01    -1.55438647e+00
     13.990000     1.00000000e+00    -1.42108547e-14     1.68860159e+02    -1.67860159e+02     2.43830953e+00    -1.44150295e+02     1.44170915e+02    -1.55388289e+00     0.00000000e+00     0.00000000e+00     1.44150295e+02    -1.44150295e+02     1.37376209e+00    -8.32155620e+01     8.32269006e+01    -1.55428935e+00
     14.000000     1.00000000e+00     1.42108547e-14     1.70305745e+02    -1.69305745e+02     2.47585128e+00    -1.44959227e+02     1.44980369e+02    -1.55371835e+00     5.68434189e-14    -3.55271368e-15     1.44959227e+02    -1.44959227e+02     1.38600617e+00    -8.35213222e+01     8.35328215e+01    -1.55420321e+00
